sp	P84243	H33_HUMAN	lcl	NW_008710508.1_cds_XP_009064576.1_20974	100.000	136	0	0	1	136	1	408	1.16e-96	273
sp	P84244	H33_MOUSE	lcl	NW_008710508.1_cds_XP_009064576.1_20974	100.000	136	0	0	1	136	1	408	1.16e-96	273
sp	P84245	H33_RAT	lcl	NW_008710508.1_cds_XP_009064576.1_20974	100.000	136	0	0	1	136	1	408	1.16e-96	273
sp	P86048	RL10L_MOUSE	lcl	NW_008710662.1_cds_XP_009065100.1_21492	77.033	209	48	0	1	209	1	627	7.32e-122	343
sp	P86049	RBM46_MOUSE	lcl	NW_008710050.1_cds_XP_009062408.1_18812	66.445	301	99	1	18	316	43	945	2.09e-135	402
sp	P90838	RTCB_CAEEL	lcl	NW_008708344.1_cds_XP_009050812.1_7213	73.559	503	133	0	3	505	4	1512	0.0	789
sp	P90978	U2AF2_CAEEL	lcl	NW_008709146.1_cds_XP_009056713.1_13114	60.533	375	132	5	136	496	217	1335	3.03e-150	436
sp	P91001	CSN5_CAEEL	lcl	NW_008707048.1_cds_XP_009045703.1_2101	59.062	320	120	2	14	322	19	978	5.89e-140	400
sp	P91420	GLC7D_CAEEL	lcl	NW_008709577.1_cds_XP_009059237.1_15634	54.333	300	134	3	5	303	16	909	1.27e-119	346
sp	P91682	SMO_DROME	lcl	NW_008710371.1_cds_XP_009064048.1_20452	40.489	573	321	10	90	650	133	1827	6.17e-160	485
sp	P91926	AP2A_DROME	lcl	NW_008708400.1_cds_XP_009051374.1_7744	69.080	967	266	7	1	940	1	2883	0.0	1328
sp	P92177	1433E_DROME	lcl	NW_008706957.1_cds_XP_009045130.1_1528	74.157	267	56	3	1	262	1	777	3.33e-141	396
sp	P92199	ROCK_CAEEL	lcl	NW_008708898.1_cds_XP_009054776.1_11166	57.664	411	169	2	5	415	40	1257	3.91e-169	535
sp	P92208	JNK_DROME	lcl	NW_008710347.1_cds_XP_009063534.1_19935	84.034	357	57	0	7	363	19	1089	0.0	637
sp	P97360	ETV6_MOUSE	lcl	NW_008708400.1_cds_XP_009051420.1_7794	62.963	81	30	0	334	414	1	243	2.65e-34	123
sp	P97454	SMAD5_MOUSE	lcl	NW_008708986.1_cds_XP_009055318.1_11693	90.338	207	20	0	259	465	715	1335	5.21e-137	401
sp	P97471	SMAD4_MOUSE	lcl	NW_008710427.1_cds_XP_009064219.1_20621	68.681	546	143	9	10	549	16	1587	0.0	646
sp	P97473	TRBP2_MOUSE	lcl	NW_008707180.1_cds_XP_009046105.1_2503	34.842	221	130	3	158	364	301	963	6.02e-24	100
sp	P97477	AURKA_MOUSE	lcl	NW_008709640.1_cds_XP_009059559.1_15957	75.277	271	65	1	119	387	100	912	6.47e-156	441
sp	P97588	SMAD1_RAT	lcl	NW_008708986.1_cds_XP_009055318.1_11693	72.863	468	98	5	3	468	13	1335	0.0	576
sp	P97607	JAG2_RAT	lcl	NW_008708987.1_cds_XP_009055674.1_12176	44.941	1097	546	15	1	1062	142	3363	0.0	957
sp	P97679	MLH1_RAT	lcl	NW_008707924.1_cds_XP_009049137.1_5537	50.000	468	149	10	291	757	1	1152	1.77e-144	428
sp	P97698	SMO_RAT	lcl	NW_008710371.1_cds_XP_009064048.1_20452	51.134	573	264	11	74	637	133	1830	0.0	601
sp	P97812	IHH_MOUSE	lcl	NW_008709259.1_cds_XP_009057354.1_13754	46.649	373	184	6	43	402	121	1233	2.70e-118	350
sp	P97857	ATS1_MOUSE	lcl	NW_008708619.1_cds_XP_009053082.1_9483	41.279	688	372	17	293	960	34	2061	2.30e-153	493
sp	P97929	BRCA2_MOUSE	lcl	NW_008710315.1_cds_XP_009063434.1_19837	60.656	61	24	0	2530	2590	7	189	1.79e-20	87.0
sp	P98065	TSG6_RABIT	lcl	NW_008708943.1_cds_XP_009054961.1_11538	40.000	115	69	0	132	246	7411	7755	2.56e-24	102
sp	P98066	TSG6_HUMAN	lcl	NW_008708943.1_cds_XP_009054961.1_11538	40.708	113	67	0	132	244	7411	7749	1.95e-25	105
sp	Q00175	PRGR_MOUSE	lcl	NW_008710601.1_cds_XP_009064842.1_21245	30.565	301	205	4	550	850	16	906	5.90e-39	148
sp	Q00449	MDR49_DROME	lcl	NW_008709889.1_cds_XP_009061328.1_17727	40.674	1217	668	11	97	1299	142	3672	0.0	921
sp	Q00536	CDK16_HUMAN	lcl	NW_008708133.1_cds_XP_009049907.1_6300	65.844	486	135	7	4	485	4	1380	0.0	582
sp	Q00552	CFTR_CAVPO	lcl	NW_008708986.1_cds_XP_009055305.1_11680	31.804	632	392	8	15	635	7	1818	1.27e-88	316
sp	Q00553	CFTR_MACMU	lcl	NW_008708986.1_cds_XP_009055305.1_11680	30.586	631	400	9	15	634	7	1818	1.55e-85	307
sp	Q00554	CFTR_RABIT	lcl	NW_008709979.1_cds_XP_009061706.1_18103	32.639	576	364	6	81	652	4	1671	5.94e-85	305
sp	Q00555	CFTR_SHEEP	lcl	NW_008708986.1_cds_XP_009055305.1_11680	31.270	630	396	9	15	633	7	1818	2.83e-86	309
sp	Q00566	MECP2_RAT	lcl	NW_008710630.1_cds_XP_009064974.1_21375	38.710	62	38	0	96	157	625	810	2.45e-11	65.1
sp	Q00709	BCL2_CHICK	lcl	NW_008711143.1_cds_XP_009067239.1_23644	33.778	225	102	4	11	233	16	555	2.39e-35	123
sp	Q00729	H2B1A_RAT	lcl	NW_008708674.1_cds_XP_009053399.1_9800	96.667	90	3	0	38	127	73	342	1.83e-60	181
sp	Q00899	TYY1_MOUSE	lcl	NW_008708555.1_cds_XP_009052743.1_9180	64.024	328	84	7	84	411	91	972	1.34e-111	330
sp	Q00972	BCKD_RAT	lcl	NW_008708752.1_cds_XP_009053891.1_10282	63.172	372	133	2	44	412	139	1251	2.42e-163	465
sp	Q00981	UCHL1_RAT	lcl	NW_008709073.1_cds_XP_009056349.1_12751	43.636	220	117	3	5	221	22	669	9.04e-65	199
sp	Q00993	UFO_MOUSE	lcl	NW_008710397.1_cds_XP_009064082.1_20481	45.247	263	132	4	541	801	4	762	1.91e-70	235
sp	Q00PJ2	CFTR_ATEAB	lcl	NW_008709979.1_cds_XP_009061706.1_18103	31.944	576	368	5	81	652	4	1671	2.42e-84	303
sp	Q01063	PDE4D_MOUSE	lcl	NW_008707797.1_cds_XP_009048644.1_5044	68.433	434	113	6	276	692	1	1281	0.0	596
sp	Q01085	TIAR_HUMAN	lcl	NW_008709540.1_cds_XP_009059066.1_15469	56.923	195	76	1	94	280	1	585	5.77e-79	240
sp	Q01320	TOP2A_MOUSE	lcl	NW_008711088.1_cds_XP_009067108.1_23511	72.096	921	255	2	25	943	46	2808	0.0	1391
sp	Q01534	TSPY1_HUMAN	lcl	NW_008708518.1_cds_XP_009052661.1_9062	36.816	201	108	3	106	288	82	681	2.88e-40	141
sp	Q01608	SPE4_CAEEL	lcl	NW_008707390.1_cds_XP_009047025.1_3424	23.664	262	169	6	39	298	232	930	2.38e-14	74.3
sp	Q01705	NOTC1_MOUSE	lcl	NW_008706747.1_cds_XP_009044486.1_884	49.436	1861	861	25	288	2112	4	5454	0.0	1688
sp	Q01755	TCP11_MOUSE	lcl	NW_008709715.1_cds_XP_009060228.1_16618	31.490	416	262	6	148	560	157	1344	7.21e-45	164
sp	Q01820	GCL_DROME	lcl	NW_008710508.1_cds_XP_009064590.1_20992	35.160	438	258	5	54	490	136	1374	2.02e-85	273
sp	Q01842	POK_DROME	lcl	NW_008708400.1_cds_XP_009051420.1_7794	56.098	82	34	1	396	477	4	243	1.03e-26	103
sp	Q01954	BNC1_HUMAN	lcl	NW_008707797.1_cds_XP_009048716.1_5116	62.609	115	41	2	33	145	31	375	4.12e-43	152
sp	Q01989	MYS9_DROME	lcl	NW_008710779.1_cds_XP_009065879.1_22285	58.162	925	379	6	8	928	19	2781	0.0	1080
sp	Q02248	CTNB1_MOUSE	lcl	NW_008707778.1_cds_XP_009048556.1_4956	70.692	795	209	10	10	781	82	2463	0.0	1079
sp	Q02548	PAX5_HUMAN	lcl	NW_008711162.1_cds_XP_009067285.1_23687	89.344	122	13	0	16	137	1	366	2.06e-74	226
sp	Q02645	HTS_DROME	lcl	NW_008708458.1_cds_XP_009052502.1_8901	44.300	614	299	10	26	633	94	1824	1.90e-176	534
sp	Q02650	PAX5_MOUSE	lcl	NW_008711162.1_cds_XP_009067285.1_23687	89.344	122	13	0	16	137	1	366	2.06e-74	226
sp	Q02748	IF4A_DROME	lcl	NW_008710179.1_cds_XP_009062985.1_19386	73.105	409	103	3	2	403	16	1242	0.0	579
sp	Q02936	HH_DROME	lcl	NW_008709259.1_cds_XP_009057354.1_13754	50.000	370	175	5	101	466	130	1221	2.05e-106	322
sp	Q03017	CACT_DROME	lcl	NW_008710370.1_cds_XP_009063605.1_20304	41.102	236	125	3	222	457	37	702	3.45e-47	163
sp	Q03019	TWINE_DROME	lcl	NW_008709640.1_cds_XP_009059579.1_15979	48.925	186	87	3	215	397	25	567	2.21e-56	184
sp	Q03060	CREM_HUMAN	lcl	NW_008711088.1_cds_XP_009067119.1_23523	75.862	58	14	0	281	338	43	216	7.41e-13	62.8
sp	Q03061	CREM_RAT	lcl	NW_008711088.1_cds_XP_009067119.1_23523	75.862	58	14	0	294	351	43	216	1.30e-12	62.4
sp	Q03336	RGN_RAT	lcl	NW_008708466.1_cds_XP_009052544.1_8945	43.000	300	163	5	5	299	10	900	1.47e-76	235
sp	Q03427	LAMC_DROME	lcl	NW_008709663.1_cds_XP_009059675.1_16073	39.509	529	286	6	44	567	127	1626	3.89e-100	315
sp	Q03933	HSF2_HUMAN	lcl	NW_008708458.1_cds_XP_009052396.1_8784	49.761	209	103	2	4	211	34	657	1.28e-69	223
sp	Q04652	KELC_DROME	lcl	NW_008710662.1_cds_XP_009065354.1_21756	63.748	571	199	3	124	689	25	1728	0.0	691
sp	Q04671	P_HUMAN	lcl	NW_008708760.1_cds_XP_009054063.1_10464	48.101	553	250	7	288	838	1	1554	5.38e-122	377
sp	Q04735	CDK16_MOUSE	lcl	NW_008708133.1_cds_XP_009049907.1_6300	65.226	486	138	7	4	485	4	1380	0.0	578
sp	Q04771	ACVR1_HUMAN	lcl	NW_008710566.1_cds_XP_009064711.1_21191	56.696	448	189	3	52	495	1	1341	6.95e-167	479
sp	Q04827	CCND2_RAT	lcl	NW_008709220.1_cds_XP_009057144.1_13545	54.167	288	124	3	1	286	1	846	6.87e-87	260
sp	Q04886	SOX8_MOUSE	lcl	NW_008708477.1_cds_XP_009052565.1_8966	79.487	78	13	1	61	138	10	234	1.37e-36	129
sp	Q04887	SOX9_MOUSE	lcl	NW_008708477.1_cds_XP_009052565.1_8966	74.684	79	19	1	66	144	1	234	4.37e-35	125
sp	Q04999	INHBB_MOUSE	lcl	NW_008710370.1_cds_XP_009063729.1_20122	30.374	214	121	6	221	410	583	1212	8.41e-22	95.9
sp	Q05201	EYA_DROME	lcl	NW_008709663.1_cds_XP_009059702.1_16103	72.396	192	50	1	552	743	1	567	3.65e-96	296
sp	Q05344	SSRP1_DROME	lcl	NW_008706957.1_cds_XP_009045125.1_1523	54.978	462	207	1	1	461	1	1386	0.0	543
sp	Q05516	ZBT16_HUMAN	lcl	NW_008708320.1_cds_XP_009050644.1_7045	41.393	244	141	2	413	656	10	735	5.74e-58	196
sp	Q05856	RSMB_DROME	lcl	NW_008708547.1_cds_XP_009052720.1_9121	64.384	146	51	1	1	145	1	438	1.22e-45	149
sp	Q05AK6	ABH2B_DANRE	lcl	NW_008710427.1_cds_XP_009064234.1_20637	43.915	378	209	2	37	411	52	1185	2.99e-115	342
sp	Q05B79	DHX36_BOVIN	lcl	NW_008710923.1_cds_XP_009066357.1_22762	42.118	812	406	17	199	966	31	2406	0.0	567
sp	Q05CL8	LARP7_MOUSE	lcl	NW_008708100.1_cds_XP_009049703.1_6103	45.304	181	96	2	28	207	88	624	1.27e-52	178
sp	Q06418	TYRO3_HUMAN	lcl	NW_008710397.1_cds_XP_009064082.1_20481	43.019	265	140	3	529	792	4	768	3.14e-67	226
sp	Q06826	BMP4_RAT	lcl	NW_008710370.1_cds_XP_009063729.1_20122	43.979	382	187	8	46	408	94	1215	3.67e-102	308
sp	Q07008	NOTC1_RAT	lcl	NW_008706747.1_cds_XP_009044486.1_884	49.221	1861	865	25	288	2112	4	5454	0.0	1680
sp	Q07105	GDF9_MOUSE	lcl	NW_008709715.1_cds_XP_009060120.1_16504	36.842	95	59	1	347	441	1	282	1.28e-17	77.4
sp	Q07231	ZSC21_MOUSE	lcl	NW_008708320.1_cds_XP_009050644.1_7045	51.887	212	101	1	341	551	181	816	1.38e-68	222
sp	Q07266	DREB_RAT	lcl	NW_008708797.1_cds_XP_009054235.1_10622	34.831	178	114	1	4	181	7	534	2.26e-34	137
sp	Q07292	KRAF1_CAEEL	lcl	NW_008708707.1_cds_XP_009053549.1_9936	49.140	407	172	12	405	784	766	1962	5.01e-117	368
sp	Q07327	ROP_DROME	lcl	NW_008707167.1_cds_XP_009046040.1_2438	61.750	617	199	6	1	594	1	1809	0.0	763
sp	Q07407	FGFR1_DROME	lcl	NW_008709073.1_cds_XP_009056169.1_12756	40.747	616	323	12	101	692	7	1800	8.00e-146	439
sp	Q07436	EXPA_DROME	lcl	NW_008709945.1_cds_XP_009061603.1_17998	33.088	136	84	3	274	405	427	825	8.79e-15	76.3
sp	Q07666	KHDR1_HUMAN	lcl	NW_008708898.1_cds_XP_009054760.1_11150	58.929	112	45	1	146	257	1	333	2.27e-40	139
sp	Q07812	BAX_HUMAN	lcl	NW_008708752.1_cds_XP_009053780.1_10201	38.068	176	97	6	25	190	1	522	6.18e-35	120
sp	Q07813	BAX_MOUSE	lcl	NW_008708752.1_cds_XP_009053780.1_10201	37.500	176	98	7	25	190	1	522	2.12e-34	119
sp	Q07817	B2CL1_HUMAN	lcl	NW_008711143.1_cds_XP_009067239.1_23644	32.018	228	106	2	6	233	19	555	2.48e-39	134
sp	Q07832	PLK1_MOUSE	lcl	NW_008706748.1_cds_XP_009044594.1_992	63.908	568	182	3	39	603	28	1671	0.0	728
sp	Q07889	SOS1_HUMAN	lcl	NW_008710370.1_cds_XP_009063697.1_20090	54.909	1049	439	16	10	1041	79	3174	0.0	1115
sp	Q07970	KN14C_ARATH	lcl	NW_008707761.1_cds_XP_009048496.1_4895	48.456	421	180	5	372	774	343	1548	6.69e-120	371
sp	Q07DV2	CFTR_AOTNA	lcl	NW_008708986.1_cds_XP_009055305.1_11680	31.062	631	397	10	15	634	7	1818	8.23e-87	311
sp	Q07DW5	CFTR_MUNRE	lcl	NW_008708986.1_cds_XP_009055305.1_11680	30.794	630	399	10	15	633	7	1818	3.43e-85	306
sp	Q07DX5	CFTR_NOMLE	lcl	NW_008708986.1_cds_XP_009055305.1_11680	30.745	631	399	10	15	634	7	1818	1.50e-85	307
sp	Q07DY5	CFTR_COLGU	lcl	NW_008708986.1_cds_XP_009055305.1_11680	30.111	631	403	9	15	634	7	1818	9.69e-85	304
sp	Q07DZ6	CFTR_ORNAN	lcl	NW_008708986.1_cds_XP_009055305.1_11680	31.905	630	393	7	15	634	7	1818	6.23e-83	299
sp	Q07E16	CFTR_MUSPF	lcl	NW_008708986.1_cds_XP_009055305.1_11680	31.062	631	397	11	15	634	7	1818	2.12e-85	306
sp	Q07E42	CFTR_DASNO	lcl	NW_008709979.1_cds_XP_009061706.1_18103	32.804	567	360	5	87	652	31	1671	6.32e-84	302
sp	Q08012	GRAP_DROME	lcl	NW_008710508.1_cds_XP_009064566.1_20964	56.250	128	56	0	79	206	19	402	1.24e-51	162
sp	Q08122	TLE3_MOUSE	lcl	NW_008708898.1_cds_XP_009054865.1_11265	63.000	800	194	21	1	772	1	2178	0.0	850
sp	Q08156	KIT_CHICK	lcl	NW_008710663.1_cds_XP_009065427.1_21825	40.997	361	180	5	562	920	82	1071	2.79e-84	275
sp	Q08369	GATA4_MOUSE	lcl	NW_008710284.1_cds_XP_009063289.1_19685	84.553	123	18	1	205	327	25	390	6.71e-73	225
sp	Q08473	SQD_DROME	lcl	NW_008706746.1_cds_XP_009043630.1_28	49.390	164	80	2	53	213	1	492	2.87e-49	163
sp	Q08AE8	SPIR1_HUMAN	lcl	NW_008708797.1_cds_XP_009054194.1_10580	39.948	388	207	7	37	410	34	1161	1.17e-77	261
sp	Q08BA6	ALKB5_DANRE	lcl	NW_008710662.1_cds_XP_009065037.1_21741	71.500	200	57	0	53	252	166	765	7.39e-108	315
sp	Q08J23	NSUN2_HUMAN	lcl	NW_008709421.1_cds_XP_009058452.1_14849	48.722	626	312	4	38	656	43	1914	0.0	625
sp	Q09147	FGFR2_DROME	lcl	NW_008709073.1_cds_XP_009056169.1_12756	42.521	595	305	13	421	1003	100	1809	2.91e-143	442
sp	Q09232	ORAI_CAEEL	lcl	NW_008708752.1_cds_XP_009053889.1_10279	48.750	160	73	3	111	262	49	525	1.13e-25	100
sp	Q09249	HRDE1_CAEEL	lcl	NW_008710371.1_cds_XP_009064000.1_20395	24.746	590	393	17	398	973	964	2622	1.15e-38	155
sp	Q09309	RBBP5_CAEEL	lcl	NW_008707965.1_cds_XP_009049360.1_5635	33.487	433	214	9	2	429	7	1098	4.04e-58	197
sp	Q09363	SQV8_CAEEL	lcl	NW_008707426.1_cds_XP_009047412.1_3811	43.582	335	171	6	13	346	28	981	1.62e-88	269
sp	Q09373	FZY1_CAEEL	lcl	NW_008709815.1_cds_XP_009060982.1_17371	26.962	497	296	20	6	488	172	1503	4.36e-46	168
sp	Q09406	A16L2_CAEEL	lcl	NW_008709110.1_cds_XP_009056577.1_12980	36.634	303	182	5	233	533	730	1614	1.31e-60	208
sp	Q09437	CD111_CAEEL	lcl	NW_008709614.1_cds_XP_009059400.1_15794	63.423	298	103	3	349	646	22	897	3.78e-139	411
sp	Q09530	MOG5_CAEEL	lcl	NW_008710950.1_cds_XP_009066601.1_23001	46.535	808	408	7	371	1174	43	2406	0.0	757
sp	Q09967	EGG1_CAEEL	lcl	NW_008708466.1_cds_XP_009052539.1_8940	30.689	479	246	20	118	538	3388	4740	2.57e-28	120
sp	Q09994	ANI2_CAEEL	lcl	NW_008709640.1_cds_XP_009059530.1_15924	29.050	179	105	7	847	1009	682	1200	7.50e-12	68.2
sp	Q09YH0	CFTR_SAIBB	lcl	NW_008708986.1_cds_XP_009055305.1_11680	30.586	631	400	9	15	634	7	1818	1.00e-85	307
sp	Q09YJ4	CFTR_MUNMU	lcl	NW_008708986.1_cds_XP_009055305.1_11680	30.635	630	400	9	15	633	7	1818	4.84e-85	305
sp	Q09YK5	CFTR_ATEGE	lcl	NW_008708986.1_cds_XP_009055305.1_11680	30.745	631	399	10	15	634	7	1818	8.56e-86	308
sp	Q0GGX2	ZN541_MOUSE	lcl	NW_008710245.1_cds_XP_009063172.1_19576	62.500	72	27	0	147	218	1	216	5.27e-27	104
sp	Q0KHQ5	TAO_DROME	lcl	NW_008710536.1_cds_XP_009064608.1_21010	69.231	312	96	0	5	316	16	951	9.99e-163	490
sp	Q0V7M7	SKA1_BOVIN	lcl	NW_008709663.1_cds_XP_009059646.1_16042	34.387	253	159	2	2	253	7	747	3.10e-39	136
sp	Q0VFX2	CF157_MOUSE	lcl	NW_008709110.1_cds_XP_009056501.1_12901	51.673	269	129	1	32	299	82	888	2.30e-80	261
sp	Q10653	CCNB1_CAEEL	lcl	NW_008709663.1_cds_XP_009059647.1_16043	35.907	259	150	4	79	337	352	1080	1.89e-44	156
sp	Q10654	CCNB3_CAEEL	lcl	NW_008710694.1_cds_XP_009065541.1_21941	46.415	265	135	4	97	361	43	816	1.08e-72	228
sp	Q10664	MEK2_CAEEL	lcl	NW_008710630.1_cds_XP_009064922.1_21316	54.372	366	159	5	7	367	7	1095	3.28e-137	396
sp	Q10743	ADA10_RAT	lcl	NW_008707443.1_cds_XP_009047435.1_3834	44.958	714	351	18	25	708	31	2136	0.0	564
sp	Q108U0	CFTR_LOXAF	lcl	NW_008708986.1_cds_XP_009055305.1_11680	31.062	631	397	9	15	634	7	1818	2.91e-87	312
sp	Q10943	ARF12_CAEEL	lcl	NW_008710566.1_cds_XP_009064731.1_21131	89.888	178	18	0	1	178	1	534	1.28e-119	335
sp	Q12768	WASC5_HUMAN	lcl	NW_008706746.1_cds_XP_009043763.1_161	67.126	1162	375	4	1	1157	1	3480	0.0	1576
sp	Q12837	PO4F2_HUMAN	lcl	NW_008709687.1_cds_XP_009059806.1_16199	73.196	194	45	3	221	407	406	987	1.56e-90	276
sp	Q12866	MERTK_HUMAN	lcl	NW_008710397.1_cds_XP_009064082.1_20481	46.586	249	123	3	601	848	13	732	1.75e-69	233
sp	Q12948	FOXC1_HUMAN	lcl	NW_008708797.1_cds_XP_009054250.1_10639	87.368	95	12	0	74	168	7	291	9.76e-58	187
sp	Q13117	DAZ2_HUMAN	lcl	NW_008710086.1_cds_XP_009062493.1_18892	24.615	260	188	1	207	466	775	20	1.14e-27	111
sp	Q13162	PRDX4_HUMAN	lcl	NW_008709715.1_cds_XP_009060192.1_16580	73.059	219	57	1	51	269	82	732	3.54e-122	348
sp	Q13263	TIF1B_HUMAN	lcl	NW_008708752.1_cds_XP_009053971.1_10364	31.387	274	183	2	113	381	172	993	9.76e-39	146
sp	Q13315	ATM_HUMAN	lcl	NW_008709715.1_cds_XP_009060383.1_16785	38.089	2187	1203	46	916	3053	2797	9051	0.0	1405
sp	Q13485	SMAD4_HUMAN	lcl	NW_008710427.1_cds_XP_009064219.1_20621	68.066	548	148	8	8	550	10	1587	0.0	647
sp	Q13489	BIRC3_HUMAN	lcl	NW_008708301.1_cds_XP_009050595.1_6994	46.386	166	85	3	172	335	25	516	7.78e-47	162
sp	Q13619	CUL4A_HUMAN	lcl	NW_008708301.1_cds_XP_009050443.1_6826	71.766	719	190	3	54	759	1	2157	0.0	1038
sp	Q13635	PTC1_HUMAN	lcl	NW_008709190.1_cds_XP_009056856.1_13289	46.878	1073	538	15	133	1193	1	3159	0.0	889
sp	Q13733	AT1A4_HUMAN	lcl	NW_008710807.1_cds_XP_009065938.1_22337	71.803	993	278	2	39	1029	82	3060	0.0	1340
sp	Q13939	CALI_HUMAN	lcl	NW_008708777.1_cds_XP_009054103.1_10504	23.374	492	340	13	9	479	19	1446	8.96e-31	126
sp	Q13976	KGP1_HUMAN	lcl	NW_008710049.1_cds_XP_009062152.1_18552	68.938	631	188	4	44	671	178	2055	0.0	825
sp	Q14106	TOB2_HUMAN	lcl	NW_008709715.1_cds_XP_009060189.1_16577	56.757	148	59	3	1	143	1	444	3.00e-45	157
sp	Q14141	SEPT6_HUMAN	lcl	NW_008708986.1_cds_XP_009055327.1_11702	71.216	403	112	1	1	403	1	1197	0.0	553
sp	Q14289	FAK2_HUMAN	lcl	NW_008709146.1_cds_XP_009056648.1_13045	41.383	969	517	12	52	999	31	2847	0.0	682
sp	Q14320	FA50A_HUMAN	lcl	NW_008710756.1_cds_XP_009065787.1_22190	65.976	338	100	3	1	338	1	969	8.66e-120	348
sp	Q14410	GLPK2_HUMAN	lcl	NW_008708986.1_cds_XP_009055569.1_11964	57.380	542	228	2	11	549	19	1644	0.0	634
sp	Q14432	PDE3A_HUMAN	lcl	NW_008710779.1_cds_XP_009065875.1_22281	61.919	344	121	4	686	1027	1	1008	1.76e-145	440
sp	Q14435	GALT3_HUMAN	lcl	NW_008709463.1_cds_XP_009058709.1_15112	44.444	513	258	13	122	627	1	1479	4.29e-148	437
sp	Q14508	WFDC2_HUMAN	lcl	NW_008709715.1_cds_XP_009059947.1_16335	38.636	88	51	3	36	121	1	261	9.56e-11	55.1
sp	Q14623	IHH_HUMAN	lcl	NW_008709259.1_cds_XP_009057354.1_13754	47.059	357	174	6	43	386	121	1185	1.27e-113	338
sp	Q14671	PUM1_HUMAN	lcl	NW_008710284.1_cds_XP_009063233.1_19622	75.000	400	99	1	786	1184	142	1341	0.0	622
sp	Q14997	PSME4_HUMAN	lcl	NW_008707550.1_cds_XP_009047687.1_4086	44.524	1260	655	14	29	1259	25	3759	0.0	1058
sp	Q14AT2	TEX11_MOUSE	lcl	NW_008708206.1_cds_XP_009050167.1_6566	26.887	967	603	22	27	905	115	2967	1.89e-101	339
sp	Q14BI7	TDRD9_MOUSE	lcl	NW_008707225.1_cds_XP_009046261.1_2659	43.259	1209	645	17	142	1325	19	3597	0.0	945
sp	Q15003	CND2_HUMAN	lcl	NW_008708458.1_cds_XP_009052327.1_8709	35.046	759	412	22	6	737	16	2130	2.33e-96	313
sp	Q15019	SEPT2_HUMAN	lcl	NW_008708401.1_cds_XP_009052069.1_8470	73.333	330	80	1	8	329	79	1068	0.0	523
sp	Q15067	ACOX1_HUMAN	lcl	NW_008707617.1_cds_XP_009047926.1_4325	49.317	659	318	5	1	654	22	1965	0.0	646
sp	Q15102	PA1B3_HUMAN	lcl	NW_008708895.1_cds_XP_009054694.1_11096	53.731	201	92	1	6	205	4	606	2.81e-86	255
sp	Q15406	NR6A1_HUMAN	lcl	NW_008709110.1_cds_XP_009056562.1_12965	28.508	449	246	10	60	468	7	1248	2.86e-54	187
sp	Q15493	RGN_HUMAN	lcl	NW_008708466.1_cds_XP_009052544.1_8945	42.000	300	166	5	5	299	10	900	1.14e-72	225
sp	Q15569	TESK1_HUMAN	lcl	NW_008707332.1_cds_XP_009046829.1_3227	63.721	215	72	3	83	296	1	630	1.03e-83	261
sp	Q15645	PCH2_HUMAN	lcl	NW_008709421.1_cds_XP_009058531.1_14934	48.993	149	74	1	31	179	1	441	6.77e-49	164
sp	Q15797	SMAD1_HUMAN	lcl	NW_008708986.1_cds_XP_009055318.1_11693	75.054	465	90	5	3	465	13	1335	0.0	581
sp	Q15831	STK11_HUMAN	lcl	NW_008706746.1_cds_XP_009043845.1_243	75.617	324	78	1	23	345	115	1086	4.29e-165	469
sp	Q16181	SEPT7_HUMAN	lcl	NW_008709110.1_cds_XP_009056499.1_12899	76.864	389	87	1	24	412	61	1218	0.0	573
sp	Q16531	DDB1_HUMAN	lcl	NW_008708400.1_cds_XP_009051803.1_8200	74.825	1140	283	4	1	1140	1	3408	0.0	1780
sp	Q16635	TAZ_HUMAN	lcl	NW_008709614.1_cds_XP_009059333.1_15725	48.498	233	120	0	25	257	1	699	8.47e-80	239
sp	Q16836	HCDH_HUMAN	lcl	NW_008707617.1_cds_XP_009048101.1_4501	68.056	288	92	0	27	314	64	927	5.68e-143	405
sp	Q17308	TRA1_CAEBR	lcl	NW_008708987.1_cds_XP_009055688.1_12076	60.736	163	60	2	228	389	7	486	6.88e-63	213
sp	Q17336	CWC22_CAEEL	lcl	NW_008707426.1_cds_XP_009047390.1_3789	52.885	520	238	2	158	675	346	1890	6.83e-179	544
sp	Q17339	GLD1_CAEEL	lcl	NW_008710347.1_cds_XP_009063497.1_19897	60.697	201	77	1	145	343	31	633	1.37e-84	262
sp	Q17345	CNOT7_CAEEL	lcl	NW_008707910.1_cds_XP_009049115.1_5515	48.837	258	126	3	20	277	22	777	1.85e-84	255
sp	Q17388	FER1_CAEEL	lcl	NW_008710892.1_cds_XP_009066241.1_22644	27.027	1480	923	47	137	1519	142	4401	2.31e-127	443
sp	Q17390	CUL2_CAEEL	lcl	NW_008707410.1_cds_XP_009047088.1_3487	41.419	775	416	10	20	791	4	2223	0.0	606
sp	Q17QC0	PGRC1_BOVIN	lcl	NW_008707965.1_cds_XP_009049260.1_5783	56.977	172	67	3	20	190	4	501	2.51e-47	152
sp	Q17QE5	CIB1_BOVIN	lcl	NW_008706746.1_cds_XP_009044011.1_409	49.215	191	90	3	1	191	1	552	1.04e-48	156
sp	Q18891	VP33B_CAEEL	lcl	NW_008709663.1_cds_XP_009059705.1_16107	28.435	626	377	15	14	605	7	1773	2.85e-74	248
