sp	P46109	CRKL_HUMAN	lcl	NW_026864022.1_cds_XP_060564965.1_45015	46.853	286	118	5	14	295	37	804	2.03e-77	238
sp	P46150	MOEH_DROME	lcl	NW_026863546.1_cds_XP_060562934.1_43170	59.686	573	216	3	6	578	1	1674	0.0	669
sp	P46152	GATA4_RAT	lcl	NW_026860475.1_cds_XP_060608120.1_31967	88.496	113	12	1	205	317	793	1128	2.68e-67	224
sp	P46379	BAG6_HUMAN	lcl	NW_026858363.1_cds_XP_060599352.1_24092	26.437	435	249	10	764	1128	2908	4209	5.15e-23	107
sp	P46531	NOTC1_HUMAN	lcl	NW_026862694.1_cds_XP_060559873.1_40417	46.485	2205	1049	41	31	2165	88	6519	0.0	1774
sp	P46822	KLC_CAEEL	lcl	NW_026862760.1_cds_XP_060560134.1_40642	63.391	519	183	4	1	513	70	1623	0.0	589
sp	P47196	AKT1_RAT	lcl	NW_026865571.1_cds_XP_060571359.1_50754	64.792	480	150	5	5	480	22	1416	0.0	655
sp	P47727	CBR1_RAT	lcl	NW_026860247.1_cds_XP_060607126.1_31079	53.069	277	129	1	1	277	1	828	4.95e-101	297
sp	P47746	CNR1_MOUSE	lcl	NW_026867135.1_cds_XP_060577823.1_56585	25.066	379	246	15	64	421	10	1095	5.41e-21	95.9
sp	P47806	GLI1_MOUSE	lcl	NW_026860708.1_cds_XP_060551582.1_32948	77.381	168	38	0	238	405	1582	2085	7.08e-83	298
sp	P47820	ACE_RAT	lcl	NW_026867297.1_cds_XP_060578547.1_57229	49.245	1192	559	14	48	1229	892	4359	0.0	1181
sp	P47931	FST_MOUSE	lcl	NW_026859689.1_cds_XP_060604816.1_29009	33.670	297	189	7	25	316	82	963	8.14e-53	179
sp	P47938	THIO1_DROME	lcl	NW_026852197.1_cds_XP_060598327.1_2321	39.604	101	60	1	3	103	19	318	5.07e-20	83.2
sp	P47941	CRKL_MOUSE	lcl	NW_026864022.1_cds_XP_060564965.1_45015	45.993	287	119	5	14	295	37	804	1.05e-76	236
sp	P48148	RHO1_DROME	lcl	NW_026863406.1_cds_XP_060562418.1_42698	90.110	182	18	0	1	182	1	546	2.60e-120	344
sp	P48378	RFX2_HUMAN	lcl	NW_026856260.1_cds_XP_060591031.1_16606	60.589	543	172	7	148	688	544	2052	0.0	612
sp	P48379	RFX2_MOUSE	lcl	NW_026856260.1_cds_XP_060591031.1_16606	57.097	620	197	17	69	672	319	2019	0.0	617
sp	P48434	SOX9_CHICK	lcl	NW_026859666.1_cds_XP_060604697.1_28903	53.585	265	112	6	58	318	82	855	4.55e-67	224
sp	P48436	SOX9_HUMAN	lcl	NW_026859666.1_cds_XP_060604697.1_28903	51.786	280	125	7	58	332	82	906	3.31e-70	233
sp	P48462	PP1B_DROME	lcl	NW_026860012.1_cds_XP_060606284.1_30319	91.850	319	26	0	1	319	1	957	0.0	589
sp	P48555	RALA_DROME	lcl	NW_026859959.1_cds_XP_060606081.1_30138	74.866	187	45	2	1	186	55	612	1.58e-95	278
sp	P48603	CAPZB_DROME	lcl	NW_026857134.1_cds_XP_060594523.1_19747	76.580	269	63	0	1	269	1	807	2.33e-162	452
sp	P48608	DIA_DROME	lcl	NW_026864317.1_cds_XP_060566240.1_46157	40.152	396	217	8	56	450	163	1293	8.92e-86	300
sp	P48612	PELO_DROME	lcl	NW_026862350.1_cds_XP_060558509.1_39172	70.541	370	109	0	1	370	1	1110	0.0	558
sp	P48679	LMNA_RAT	lcl	NW_026861119.1_cds_XP_060553453.1_34623	40.835	551	303	7	2	546	61	1662	1.08e-81	270
sp	P48759	PTX3_MOUSE	lcl	NW_026864347.1_cds_XP_060566363.1_46270	26.966	178	122	4	197	373	493	1005	7.79e-14	73.9
sp	P48809	RB27C_DROME	lcl	NW_026853883.1_cds_XP_060581685.1_8208	47.000	200	81	1	1	175	10	609	2.20e-57	197
sp	P48966	MPIP2_RAT	lcl	NW_026864491.1_cds_XP_060566951.1_46803	36.682	428	219	17	180	561	400	1665	4.25e-66	226
sp	P48967	MPIP3_MOUSE	lcl	NW_026864491.1_cds_XP_060566951.1_46803	51.429	175	83	1	258	430	1141	1665	4.39e-55	193
sp	P49025	CTRO_MOUSE	lcl	NW_026861405.1_cds_XP_060554501.1_35584	34.797	934	552	13	1035	1926	3739	6495	1.17e-154	531
sp	P49028	MGN_DROME	lcl	NW_026856673.1_cds_XP_060592590.1_18007	91.096	146	13	0	2	147	7	444	4.15e-98	279
sp	P49029	MGN_CAEEL	lcl	NW_026856673.1_cds_XP_060592590.1_18007	80.690	145	28	0	8	152	10	444	1.23e-87	253
sp	P49116	NR2C2_HUMAN	lcl	NW_026863406.1_cds_XP_060562424.1_42708	55.694	483	195	8	115	591	529	1938	0.0	534
sp	P49117	NR2C2_MOUSE	lcl	NW_026863406.1_cds_XP_060562424.1_42708	55.487	483	196	8	115	591	529	1938	0.0	530
sp	P49134	ITB1_RAT	lcl	NW_026855838.1_cds_XP_060589291.1_15055	46.165	678	344	13	133	799	1	2004	1.36e-178	529
sp	P49455	TPM4_DROME	lcl	NW_026857371.1_cds_XP_060595309.1_20449	57.295	281	120	0	1	281	1	843	1.27e-76	243
sp	P49711	CTCF_HUMAN	lcl	NW_026858308.1_cds_XP_060599079.1_23848	53.871	310	136	3	266	570	1252	2175	3.27e-108	353
sp	P49840	GSK3A_HUMAN	lcl	NW_026860085.1_cds_XP_060606497.1_30518	82.535	355	62	0	93	447	82	1146	0.0	598
sp	P49858	CNI_DROME	lcl	NW_026866837.1_cds_XP_060576576.1_55457	69.444	144	44	0	1	144	1	432	1.45e-66	199
sp	P49950	BCL2_RAT	lcl	NW_026859423.1_cds_XP_060603510.1_27842	41.860	129	70	1	76	199	127	513	3.19e-32	117
sp	P49952	WT1_RAT	lcl	NW_026865556.1_cds_XP_060571296.1_50718	55.435	92	41	0	313	404	679	954	7.63e-29	116
sp	P49953	WT1_SMIMA	lcl	NW_026865556.1_cds_XP_060571296.1_50718	55.435	92	41	0	104	195	679	954	1.52e-30	116
sp	P50093	PHB2_CAEEL	lcl	NW_026867332.1_cds_XP_060578723.1_57410	64.659	249	88	0	38	286	115	861	4.58e-111	324
sp	P50103	UCHL1_MONDO	lcl	NW_026867319.1_cds_XP_060578668.1_57348	42.793	222	121	2	5	223	31	687	1.23e-52	170
sp	P50118	MOS_PIG	lcl	NW_026864352.1_cds_XP_060566387.1_46309	39.228	311	168	6	24	329	277	1161	3.75e-58	194
sp	P50393	PA24A_RAT	lcl	NW_026860353.1_cds_XP_060607579.1_31490	45.660	795	353	12	2	733	256	2592	0.0	679
sp	P50536	MSL3_DROME	lcl	NW_026859662.1_cds_XP_060604668.1_28875	29.333	300	166	8	11	310	28	789	1.25e-20	96.3
sp	P50902	WT1_ALLMI	lcl	NW_026865556.1_cds_XP_060571296.1_50718	55.435	92	41	0	153	244	679	954	4.84e-30	116
sp	P51111	HD_RAT	lcl	NW_026864778.1_cds_XP_060568115.1_47848	40.459	2746	1429	56	465	3101	1045	8991	0.0	1766
sp	P51114	FXR1_HUMAN	lcl	NW_026867377.1_cds_XP_060578870.1_57524	55.789	380	164	3	1	378	1	1134	5.54e-150	449
sp	P51115	FXR1A_XENLA	lcl	NW_026867377.1_cds_XP_060578870.1_57524	55.906	381	164	3	1	379	1	1137	1.22e-149	450
sp	P51140	DSH_DROME	lcl	NW_026852401.1_cds_XP_060607029.1_3109	63.415	246	66	3	256	478	583	1317	4.71e-101	324
sp	P51521	OVO_DROME	lcl	NW_026859351.1_cds_XP_060603196.1_27560	76.812	138	32	0	1195	1332	1072	1485	7.90e-70	245
sp	P51531	SMCA2_HUMAN	lcl	NW_026858164.1_cds_XP_060598620.1_23439	66.083	1200	346	8	319	1508	1360	4806	0.0	1375
sp	P51572	BAP31_HUMAN	lcl	NW_026859308.1_cds_XP_060602943.1_27336	51.837	245	111	1	1	245	1	714	9.36e-48	159
sp	P51587	BRCA2_HUMAN	lcl	NW_026856464.1_cds_XP_060591856.1_17337	37.768	654	362	15	2483	3125	6127	7986	1.40e-103	375
sp	P51592	HYD_DROME	lcl	NW_026856131.1_cds_XP_060590423.1_16060	43.336	1073	479	30	1119	2109	1057	4134	0.0	672
sp	P51608	MECP2_HUMAN	lcl	NW_026858503.1_cds_XP_060599824.1_24532	57.534	73	30	1	90	162	40	255	2.36e-20	95.9
sp	P51684	CCR6_HUMAN	lcl	NW_026855398.1_cds_XP_060587671.1_13611	28.743	334	197	8	46	366	148	1065	3.84e-30	120
sp	P51843	NR0B1_HUMAN	lcl	NW_026863406.1_cds_XP_060562424.1_42708	31.754	211	122	4	254	462	1321	1893	1.53e-17	86.7
sp	P51954	NEK1_MOUSE	lcl	NW_026865226.1_cds_XP_060569854.1_49409	74.275	276	71	0	1	276	1	828	2.72e-142	464
sp	P51960	MYBA_MOUSE	lcl	NW_026862136.1_cds_XP_060557660.1_38409	60.541	185	73	0	7	191	64	618	1.40e-75	260
sp	P51993	FUT6_HUMAN	lcl	NW_026854821.1_cds_XP_060585275.1_11452	38.628	277	151	6	90	357	451	1251	2.84e-49	172
sp	P52172	SRP_DROME	lcl	NW_026860475.1_cds_XP_060608120.1_31967	81.034	58	11	0	791	848	949	1122	6.42e-24	108
sp	P52194	CLGN_MOUSE	lcl	NW_026858472.1_cds_XP_060599699.1_24417	55.011	469	201	5	50	509	160	1563	0.0	531
sp	P52295	IMA_DROME	lcl	NW_026854764.1_cds_XP_060585028.1_11235	50.096	521	251	5	8	522	13	1566	2.31e-163	474
sp	P52304	POLO_DROME	lcl	NW_026863120.1_cds_XP_060561432.1_41814	50.424	589	271	7	2	576	13	1758	0.0	594
sp	P52594	AGFG1_HUMAN	lcl	NW_026866180.1_cds_XP_060573781.1_52933	50.885	226	92	3	3	213	4	669	2.11e-70	239
sp	P52701	MSH6_HUMAN	lcl	NW_026852145.1_cds_XP_060596679.1_2176	52.115	1324	565	18	60	1336	109	4014	0.0	1296
sp	P52757	CHIO_HUMAN	lcl	NW_026864982.1_cds_XP_060569003.1_48638	44.676	479	235	6	20	468	85	1521	1.17e-147	432
sp	P52925	HMGB2_RAT	lcl	NW_026860800.1_cds_XP_060552002.1_33320	51.872	187	83	3	1	184	1	549	7.53e-55	174
sp	P53350	PLK1_HUMAN	lcl	NW_026863120.1_cds_XP_060561432.1_41814	64.666	583	186	2	40	603	46	1791	0.0	787
sp	P53501	ACT3_DROME	lcl	NW_026855796.1_cds_XP_060589099.1_14886	96.277	376	14	0	1	376	1	1128	0.0	766
sp	P53563	B2CL1_RAT	lcl	NW_026859423.1_cds_XP_060603510.1_27842	31.739	230	104	3	4	233	88	618	5.20e-36	127
sp	P53670	LIMK2_RAT	lcl	NW_026863016.1_cds_XP_060561101.1_41517	47.496	619	297	15	7	608	16	1839	4.74e-177	527
sp	P53671	LIMK2_HUMAN	lcl	NW_026863016.1_cds_XP_060561101.1_41517	46.311	637	312	13	1	620	1	1872	2.59e-179	533
sp	P53784	SOX3_MOUSE	lcl	NW_026861771.1_cds_XP_060556101.1_37011	92.424	66	5	0	67	132	85	282	5.79e-36	133
sp	P54275	MSH2_RAT	lcl	NW_026861498.1_cds_XP_060554940.1_35971	65.395	760	260	1	83	842	1	2271	0.0	1040
sp	P54276	MSH6_MOUSE	lcl	NW_026852145.1_cds_XP_060596679.1_2176	58.463	1028	410	7	311	1334	970	4014	0.0	1207
sp	P54359	SEPT2_DROME	lcl	NW_026857083.1_cds_XP_060594317.1_19551	70.223	403	114	2	16	418	109	1299	0.0	570
sp	P54619	AAKG1_HUMAN	lcl	NW_026860931.1_cds_XP_060552664.1_33917	62.662	308	112	2	19	324	967	1887	9.33e-134	395
sp	P54623	CNN_DROME	lcl	NW_026856295.1_cds_XP_060591161.1_16730	43.038	79	42	1	36	114	109	336	6.87e-11	67.0
sp	P54652	HSP72_HUMAN	lcl	NW_026859459.1_cds_XP_060603650.1_27965	83.333	612	98	3	3	614	4	1827	0.0	961
sp	P54727	RD23B_HUMAN	lcl	NW_026863554.1_cds_XP_060562978.1_43210	50.545	275	94	7	162	409	442	1221	2.58e-49	173
sp	P54728	RD23B_MOUSE	lcl	NW_026863554.1_cds_XP_060562978.1_43210	53.101	258	79	6	180	416	511	1221	8.20e-51	177
sp	P54733	CCNE_DROME	lcl	NW_026863112.1_cds_XP_060561399.1_41785	45.217	345	155	6	315	658	325	1260	4.09e-98	310
sp	P55062	BI1_RAT	lcl	NW_026858409.1_cds_XP_060599498.1_24230	57.547	212	90	0	15	226	40	675	1.03e-68	212
sp	P55094	NR2C2_RAT	lcl	NW_026863406.1_cds_XP_060562424.1_42708	55.694	483	195	8	115	591	529	1938	0.0	533
sp	P55105	BMP8B_MOUSE	lcl	NW_026855182.1_cds_XP_060586680.1_12729	35.602	382	216	7	38	399	145	1260	3.04e-73	235
sp	P55144	TYRO3_MOUSE	lcl	NW_026866507.1_cds_XP_060575152.1_54181	43.110	283	149	4	499	780	1369	2184	8.03e-67	239
sp	P55146	TYRO3_RAT	lcl	NW_026866507.1_cds_XP_060575152.1_54181	43.463	283	148	4	499	780	1369	2184	2.54e-67	240
sp	P55318	FOXA3_HUMAN	lcl	NW_026856209.1_cds_XP_060590755.1_16365	83.036	112	19	0	107	218	430	765	1.49e-63	209
sp	P55824	FAF_DROME	lcl	NW_026860353.1_cds_XP_060607603.1_31478	48.075	2519	1088	36	95	2575	178	7188	0.0	2165
sp	P55830	RS3A_DROME	lcl	NW_026859662.1_cds_XP_060604670.1_28876	66.935	248	76	2	21	268	61	786	1.63e-115	333
sp	P55965	BYN_DROME	lcl	NW_026862469.1_cds_XP_060558910.1_39533	70.000	190	55	1	83	270	136	705	3.66e-93	296
sp	P56079	CDS_DROME	lcl	NW_026865596.1_cds_XP_060571462.1_50871	57.743	452	175	5	1	443	1	1335	2.01e-175	499
sp	P56403	AQP7_RAT	lcl	NW_026852646.1_cds_XP_060559981.1_4074	46.094	256	134	3	3	256	4	765	1.75e-73	227
sp	P56597	NDK5_HUMAN	lcl	NW_026859947.1_cds_XP_060606035.1_30098	66.346	208	70	0	2	209	22	645	3.61e-109	313
sp	P56703	WNT3_HUMAN	lcl	NW_026867129.1_cds_XP_060577799.1_56574	50.299	334	156	5	26	355	97	1080	3.20e-108	322
sp	P56705	WNT4_HUMAN	lcl	NW_026867129.1_cds_XP_060577799.1_56574	63.284	335	122	1	18	351	76	1080	1.69e-157	446
sp	P57073	SOX8_HUMAN	lcl	NW_026859666.1_cds_XP_060604697.1_28903	83.761	117	17	1	64	180	118	462	4.33e-60	204
sp	P57097	MERTK_RAT	lcl	NW_026866507.1_cds_XP_060575152.1_54181	44.268	314	153	8	573	878	1369	2268	5.86e-74	261
sp	P58012	FOXL2_HUMAN	lcl	NW_026855077.1_cds_XP_060586301.1_12382	89.247	93	10	0	50	142	496	774	1.43e-53	183
sp	P59241	AURKA_RAT	lcl	NW_026855294.1_cds_XP_060587262.1_13237	69.930	286	82	2	95	376	19	876	9.77e-148	421
sp	P60052	SODC_PANTR	lcl	NW_026859376.1_cds_XP_060603313.1_27666	64.286	154	54	1	1	154	1	459	3.86e-63	191
sp	P60321	NANO2_HUMAN	lcl	NW_026855925.1_cds_XP_060589624.1_15355	46.429	84	39	2	61	138	421	672	2.21e-18	79.0
sp	P60322	NANO2_MOUSE	lcl	NW_026854483.1_cds_XP_060584089.1_10370	61.111	54	21	0	60	113	796	957	1.73e-18	80.5
sp	P60323	NANO3_HUMAN	lcl	NW_026855925.1_cds_XP_060589624.1_15355	47.191	89	43	3	26	110	322	588	2.93e-18	79.7
sp	P60324	NANO3_MOUSE	lcl	NW_026854483.1_cds_XP_060584089.1_10370	55.000	60	27	0	55	114	793	972	1.90e-17	79.3
sp	P60483	PTEN_CANLF	lcl	NW_026852436.1_cds_XP_060608238.1_3223	56.111	360	135	4	4	359	7	1029	1.55e-123	367
sp	P60484	PTEN_HUMAN	lcl	NW_026852436.1_cds_XP_060608238.1_3223	56.111	360	135	4	4	359	7	1029	1.55e-123	367
sp	P61092	SIA1A_MOUSE	lcl	NW_026864387.1_cds_XP_060566537.1_46430	81.496	254	47	0	29	282	106	867	5.73e-160	447
sp	P61209	ARF1_DROME	lcl	NW_026851803.1_cds_XP_060583936.1_1007	83.616	177	29	0	1	177	1	531	1.04e-109	311
sp	P61407	TDRD6_MOUSE	lcl	NW_026855324.1_cds_XP_060587430.1_13397	22.926	916	565	38	777	1642	3868	6342	4.29e-28	126
sp	P61753	SOX9_MACMU	lcl	NW_026859666.1_cds_XP_060604697.1_28903	51.786	280	125	7	58	332	82	906	3.31e-70	233
sp	P61754	SOX9_PONPY	lcl	NW_026859666.1_cds_XP_060604697.1_28903	51.786	280	125	7	58	332	82	906	3.31e-70	233
sp	P62340	TBPL1_MOUSE	lcl	NW_026862259.1_cds_XP_060558148.1_38846	58.824	170	69	1	9	178	121	627	2.18e-70	215
sp	P62345	CDPK4_PLABA	lcl	NW_026866781.1_cds_XP_060576358.1_55283	36.943	314	190	6	57	368	1	924	5.34e-66	222
sp	P62380	TBPL1_HUMAN	lcl	NW_026862259.1_cds_XP_060558148.1_38846	58.824	170	69	1	9	178	121	627	2.18e-70	215
sp	P62753	RS6_HUMAN	lcl	NW_026852258.1_cds_XP_060601276.1_2579	77.193	228	51	1	1	227	1	684	1.27e-117	337
sp	P62754	RS6_MOUSE	lcl	NW_026852258.1_cds_XP_060601276.1_2579	77.193	228	51	1	1	227	1	684	1.27e-117	337
sp	P62755	RS6_RAT	lcl	NW_026852258.1_cds_XP_060601276.1_2579	77.193	228	51	1	1	227	1	684	1.27e-117	337
sp	P62821	RAB1A_MOUSE	lcl	NW_026866673.1_cds_XP_060575898.1_54863	93.103	203	12	2	4	205	1	606	5.59e-138	385
sp	P62828	RAN_RAT	lcl	NW_026862197.1_cds_XP_060557875.1_38604	86.408	206	28	0	11	216	34	651	5.09e-135	378
sp	P62877	RBX1_HUMAN	lcl	NW_026861922.1_cds_XP_060556814.1_37654	89.189	111	9	1	1	108	1	333	1.73e-69	204
sp	P62878	RBX1_MOUSE	lcl	NW_026861922.1_cds_XP_060556814.1_37654	89.189	111	9	1	1	108	1	333	1.73e-69	204
sp	P63004	LIS1_RAT	lcl	NW_026860740.1_cds_XP_060551694.1_33050	78.537	410	85	2	1	410	1	1221	0.0	697
sp	P63005	LIS1_MOUSE	lcl	NW_026860740.1_cds_XP_060551694.1_33050	78.537	410	85	2	1	410	1	1221	0.0	697
sp	P63036	DNJA1_RAT	lcl	NW_026858069.1_cds_XP_060598206.1_23068	65.337	401	131	4	1	396	1	1194	7.39e-156	446
sp	P63037	DNJA1_MOUSE	lcl	NW_026858069.1_cds_XP_060598206.1_23068	65.337	401	131	4	1	396	1	1194	7.39e-156	446
sp	P63087	PP1G_MOUSE	lcl	NW_026858498.1_cds_XP_060599783.1_24486	94.062	320	14	1	1	315	1	960	0.0	624
sp	P63088	PP1G_RAT	lcl	NW_026858498.1_cds_XP_060599783.1_24486	94.062	320	14	1	1	315	1	960	0.0	624
sp	P63094	GNAS2_MOUSE	lcl	NW_026852218.1_cds_XP_060599327.1_2408	72.335	394	91	2	1	394	1	1128	0.0	600
sp	P63095	GNAS2_RAT	lcl	NW_026852218.1_cds_XP_060599327.1_2408	72.335	394	91	2	1	394	1	1128	0.0	600
sp	P63146	UBE2B_HUMAN	lcl	NW_026866874.1_cds_XP_060576792.1_55659	89.262	149	16	0	1	149	1	447	4.31e-100	285
sp	P63147	UBE2B_MOUSE	lcl	NW_026866874.1_cds_XP_060576792.1_55659	89.262	149	16	0	1	149	1	447	4.31e-100	285
sp	P63149	UBE2B_RAT	lcl	NW_026866874.1_cds_XP_060576792.1_55659	89.262	149	16	0	1	149	1	447	4.31e-100	285
sp	P63170	DYL1_RAT	lcl	NW_026853395.1_cds_XP_060579938.1_6624	95.506	89	4	0	1	89	1	267	3.04e-61	181
sp	P67999	KS6B1_RAT	lcl	NW_026859975.1_cds_XP_060606122.1_30176	81.858	226	41	0	122	347	1	678	1.38e-135	392
sp	P68401	PA1B2_BOVIN	lcl	NW_026854907.1_cds_XP_060585645.1_11785	54.187	203	92	1	7	208	16	624	2.20e-79	239
sp	P68402	PA1B2_HUMAN	lcl	NW_026854907.1_cds_XP_060585645.1_11785	54.187	203	92	1	7	208	16	624	2.20e-79	239
sp	P70032	PLK1_XENLA	lcl	NW_026863120.1_cds_XP_060561432.1_41814	66.783	572	173	3	29	584	40	1752	0.0	746
sp	P70178	SIX5_MOUSE	lcl	NW_026863541.1_cds_XP_060562917.1_43153	68.508	181	55	1	66	244	190	732	1.17e-75	248
sp	P70190	CAZA3_MOUSE	lcl	NW_026856929.1_cds_XP_060593714.1_19014	29.562	274	184	6	6	274	19	828	2.54e-37	135
sp	P70281	SYCP3_MOUSE	lcl	NW_026862890.1_cds_XP_060560692.1_41152	51.020	196	90	4	64	254	106	690	4.51e-59	187
sp	P70313	NOS3_MOUSE	lcl	NW_026857406.1_cds_XP_060595451.1_20596	51.258	1073	489	12	135	1176	16	3225	0.0	1052
sp	P70318	TIAR_MOUSE	lcl	NW_026865870.1_cds_XP_060572549.1_51856	60.135	296	110	2	3	297	19	885	5.98e-120	354
sp	P70340	SMAD1_MOUSE	lcl	NW_026861489.1_cds_XP_060554859.1_35897	71.967	478	94	5	2	465	19	1374	0.0	594
sp	P70419	GALT3_MOUSE	lcl	NW_026860948.1_cds_XP_060552722.1_33967	45.059	506	248	14	133	631	37	1485	2.36e-144	429
sp	P70451	FER_MOUSE	lcl	NW_026854185.1_cds_XP_060582980.1_9355	39.015	751	413	14	104	815	25	2259	3.05e-171	514
sp	P70458	IPSP_MOUSE	lcl	NW_026862338.1_cds_XP_060558421.1_39100	27.152	302	205	9	117	405	265	1164	2.20e-32	127
sp	P70503	NR0B1_RAT	lcl	NW_026863406.1_cds_XP_060562424.1_42708	31.100	209	126	4	256	464	1321	1893	5.53e-19	91.3
sp	P70600	FAK2_RAT	lcl	NW_026852463.1_cds_XP_060551984.1_3361	47.270	696	339	10	52	722	370	2448	0.0	613
sp	P70619	GSHR_RAT	lcl	NW_026853373.1_cds_XP_060579841.1_6538	61.972	426	143	6	1	424	163	1389	0.0	524
sp	P70658	CXCR4_MOUSE	lcl	NW_026863525.1_cds_XP_060562757.1_43009	32.153	339	202	13	5	324	37	1026	2.15e-31	123
sp	P70684	PGDH_CAVPO	lcl	NW_026855805.1_cds_XP_060589122.1_14907	35.521	259	157	3	1	253	1	765	4.54e-55	179
sp	P70696	H2B1A_MOUSE	lcl	NW_026854188.1_cds_XP_060583019.1_9407	91.304	46	4	0	38	83	103	240	2.83e-25	92.0
sp	P78396	CCNA1_HUMAN	lcl	NW_026857881.1_cds_XP_060597527.1_22451	54.000	250	77	5	205	454	490	1125	2.89e-65	216
sp	P79386	NR0B1_PIG	lcl	NW_026863406.1_cds_XP_060562424.1_42708	30.189	212	125	4	254	463	1321	1893	9.08e-16	81.3
sp	P79734	P53_DANRE	lcl	NW_026857483.1_cds_XP_060595796.1_20889	40.146	274	153	5	70	341	214	1008	7.43e-62	208
sp	P80201	ACVR1_RAT	lcl	NW_026852516.1_cds_XP_060554498.1_3586	50.000	486	216	7	35	503	73	1500	2.34e-155	453
sp	P80204	TGFR1_RAT	lcl	NW_026852516.1_cds_XP_060554498.1_3586	62.041	490	161	10	29	501	64	1509	0.0	595
sp	P81299	CDC14_CAEEL	lcl	NW_026859757.1_cds_XP_060605229.1_29372	42.572	451	223	7	13	438	19	1338	1.41e-109	342
sp	P82094	TMF1_HUMAN	lcl	NW_026862663.1_cds_XP_060559604.1_40222	47.573	309	162	0	492	800	2599	3525	9.37e-60	226
sp	P83351	SNA29_CAEEL	lcl	NW_026866934.1_cds_XP_060576965.1_55820	30.651	261	145	7	4	242	28	768	6.62e-23	95.5
sp	P83831	RAS1_DROSI	lcl	NW_026854344.1_cds_XP_060583685.1_10015	87.730	163	20	0	1	163	1	489	8.48e-95	274
sp	P84243	H33_HUMAN	lcl	NW_026854188.1_cds_XP_060583018.1_9405	97.059	136	4	0	1	136	1	408	1.65e-93	267
sp	P84244	H33_MOUSE	lcl	NW_026854188.1_cds_XP_060583018.1_9405	97.059	136	4	0	1	136	1	408	1.65e-93	267
sp	P84245	H33_RAT	lcl	NW_026854188.1_cds_XP_060583018.1_9405	97.059	136	4	0	1	136	1	408	1.65e-93	267
sp	P86048	RL10L_MOUSE	lcl	NW_026861047.1_cds_XP_060553190.1_34390	76.190	210	50	0	1	210	1	630	3.02e-120	341
sp	P86049	RBM46_MOUSE	lcl	NW_026861727.1_cds_XP_060555906.1_36830	45.992	524	200	6	18	492	22	1491	3.18e-140	417
sp	P90838	RTCB_CAEEL	lcl	NW_026856096.1_cds_XP_060590273.1_15926	74.155	503	130	0	3	505	10	1518	0.0	798
sp	P90978	U2AF2_CAEEL	lcl	NW_026855017.1_cds_XP_060586088.1_12188	62.599	377	122	6	136	496	232	1353	9.98e-153	444
sp	P91001	CSN5_CAEEL	lcl	NW_026854960.1_cds_XP_060585820.1_11943	58.176	318	123	2	15	322	22	975	3.48e-139	400
sp	P91420	GLC7D_CAEEL	lcl	NW_026860012.1_cds_XP_060606284.1_30319	55.000	300	132	3	5	303	16	909	1.92e-119	347
sp	P91682	SMO_DROME	lcl	NW_026854029.1_cds_XP_060582293.1_8737	39.383	551	312	12	84	620	85	1713	7.18e-135	443
sp	P91926	AP2A_DROME	lcl	NW_026865326.1_cds_XP_060570315.1_49812	69.845	965	258	4	1	940	1	2871	0.0	1344
sp	P92177	1433E_DROME	lcl	NW_026859218.1_cds_XP_060602523.1_26957	72.031	261	66	2	3	262	16	780	5.07e-135	382
sp	P92199	ROCK_CAEEL	lcl	NW_026863713.1_cds_XP_060563759.1_43913	38.368	821	425	17	6	797	40	2346	7.41e-167	532
sp	P92208	JNK_DROME	lcl	NW_026865440.1_cds_XP_060570730.1_50206	81.543	363	67	0	7	369	28	1116	0.0	633
sp	P97360	ETV6_MOUSE	lcl	NW_026855428.1_cds_XP_060587824.1_13746	46.207	145	73	2	332	473	484	912	4.38e-37	144
sp	P97454	SMAD5_MOUSE	lcl	NW_026861489.1_cds_XP_060554859.1_35897	72.516	473	103	5	1	465	13	1374	0.0	590
sp	P97471	SMAD4_MOUSE	lcl	NW_026859446.1_cds_XP_060603619.1_27939	67.336	548	153	9	8	546	10	1602	0.0	636
sp	P97473	TRBP2_MOUSE	lcl	NW_026853760.1_cds_XP_060581095.1_7661	38.647	207	103	4	158	361	319	876	4.15e-33	125
sp	P97477	AURKA_MOUSE	lcl	NW_026855294.1_cds_XP_060587262.1_13237	68.621	290	87	2	89	374	7	876	5.86e-148	422
sp	P97588	SMAD1_RAT	lcl	NW_026861489.1_cds_XP_060554855.1_35894	71.339	478	100	5	2	468	43	1398	0.0	597
sp	P97607	JAG2_RAT	lcl	NW_026861563.1_cds_XP_060555347.1_36335	44.793	1085	546	15	1	1062	115	3279	0.0	897
sp	P97679	MLH1_RAT	lcl	NW_026858956.1_cds_XP_060601444.1_25979	58.090	754	265	5	5	757	31	2142	0.0	878
sp	P97698	SMO_RAT	lcl	NW_026854029.1_cds_XP_060582293.1_8737	42.909	550	300	9	68	610	85	1713	8.74e-165	516
sp	P97812	IHH_MOUSE	lcl	NW_026854319.1_cds_XP_060583589.1_9927	42.895	380	195	4	43	401	124	1260	1.73e-109	329
sp	P97857	ATS1_MOUSE	lcl	NW_026863779.1_cds_XP_060563969.1_44102	34.457	949	520	22	86	949	241	3036	2.53e-170	545
sp	P97929	BRCA2_MOUSE	lcl	NW_026856464.1_cds_XP_060591856.1_17337	37.636	643	362	15	2473	3098	6295	8157	1.15e-97	356
sp	P98065	TSG6_RABIT	lcl	NW_026854595.1_cds_XP_060584434.1_10688	41.085	129	75	1	134	261	4594	4980	5.85e-25	105
