sp|P22561|WT1_MOUSE	lcl|NC_079172.1_cds_XP_048747585.1_50132	32.955	264	145	8	197	444	811	1554	6.04e-29	120
sp|P22612|KAPCG_HUMAN	lcl|NC_079167.1_cds_XP_048757519.1_21886	75.660	341	83	0	11	351	94	1116	0.0	552
sp|P22700|ATC1_DROME	lcl|NC_079164.1_cds_XP_056005068.1_2865	73.353	1017	269	2	1	1016	1	3048	0.0	1471
sp|P22711|TIN_DROME	lcl|NC_079172.1_cds_XP_048744138.1_51019	60.000	80	27	1	297	376	556	780	6.77e-21	94.4
sp|P22724|WNT4_MOUSE	lcl|NC_079164.1_cds_XP_048771703.1_5620	61.905	336	124	2	20	351	67	1074	1.32e-156	444
sp|P22888|LSHR_HUMAN	lcl|NC_079168.1_cds_XP_048734255.1_32113	55.882	306	135	0	343	648	1324	2241	9.72e-115	369
sp|P22981|LET60_CAEEL	lcl|NC_079169.1_cds_XP_048727702.1_36368	76.087	184	44	0	1	184	1	552	4.70e-94	272
sp|P23128|DDX6_DROME	lcl|NC_079165.1_cds_XP_056011029.1_13227	80.741	405	78	0	28	432	61	1275	0.0	697
sp|P23347|B3A2_RAT	lcl|NC_079165.1_cds_XP_056009926.1_10228	45.525	1039	489	11	227	1209	1255	4308	0.0	722
sp|P23443|KS6B1_HUMAN	lcl|NC_079164.1_cds_XP_048751803.1_1339	63.817	503	166	8	24	524	1	1467	0.0	617
sp|P23572|CDK1_DROME	lcl|NC_079167.1_cds_XP_048759011.1_28263	73.868	287	75	0	1	287	1	861	6.12e-166	464
sp|P23634|AT2B4_HUMAN	lcl|NC_079170.1_cds_XP_056000335.1_43958	62.256	1126	381	9	14	1111	37	3366	0.0	1336
sp|P23647|FUSED_DROME	lcl|NC_079172.1_cds_XP_056005233.1_52658	53.623	276	126	1	1	276	1	822	8.25e-89	307
sp|P23696|PP2A_DROME	lcl|NC_079167.1_cds_XP_048763767.1_23324	91.909	309	25	0	1	309	10	936	0.0	615
sp|P23945|FSHR_HUMAN	lcl|NC_079168.1_cds_XP_048734255.1_32113	55.490	337	144	3	337	668	1285	2292	1.37e-113	366
sp|P24348|LET23_CAEEL	lcl|NC_079165.1_cds_XP_056013197.1_12757	31.987	1213	671	40	39	1152	106	3579	7.89e-177	565
sp|P25101|EDNRA_HUMAN	lcl|NC_079166.1_cds_XP_048767676.1_19711	31.613	310	185	10	74	375	91	963	1.36e-33	131
sp|P25159|STAU_DROME	lcl|NC_079169.1_cds_XP_055997431.1_35374	37.638	271	118	5	524	779	1009	1713	2.98e-30	130
sp|P25233|NECD_MOUSE	lcl|NC_079170.1_cds_XP_048742611.1_42609	33.171	205	124	3	107	298	118	732	2.07e-32	122
sp|P25321|KAPCA_CRIGR	lcl|NC_079167.1_cds_XP_048757519.1_21886	83.529	340	56	0	12	351	97	1116	0.0	604
sp|P25427|NGF_RAT	lcl|NC_079166.1_cds_XP_048767262.1_19868	36.449	107	59	4	133	236	520	822	5.85e-11	62.4
sp|P25440|BRD2_HUMAN	lcl|NC_079165.1_cds_XP_056011416.1_14226	52.404	416	166	7	73	461	211	1443	3.02e-119	390
sp|P25490|TYY1_HUMAN	lcl|NC_079168.1_cds_XP_048731848.2_32548	63.664	333	73	7	82	412	115	975	1.12e-114	340
sp|P25723|TLD_DROME	lcl|NC_079167.1_cds_XP_048763119.2_21586	48.004	902	423	12	146	1044	604	3180	0.0	890
sp|P25724|NANOS_DROME	lcl|NC_079172.1_cds_XP_048746230.1_52994	46.591	88	45	2	303	389	403	663	9.24e-18	83.2
sp|P25822|PUM_DROME	lcl|NC_079170.1_cds_XP_048741094.2_45864	76.676	343	77	1	1091	1430	1939	2967	3.16e-177	558
sp|P25823|TUD_DROME	lcl|NC_079167.1_cds_XP_056019991.1_27619	23.433	734	468	27	1840	2513	4123	6222	9.77e-28	125
sp|P25843|PROF_DROME	lcl|NC_079167.1_cds_XP_048761451.2_21961	31.967	122	81	1	2	121	10	375	7.68e-19	77.4
sp|P25867|UBCD1_DROME	lcl|NC_079167.1_cds_XP_048758282.1_26929	94.558	147	8	0	1	147	1	441	1.62e-102	291
sp|P25992|YEMA_DROME	lcl|NC_079165.1_cds_XP_048756703.2_15406	26.047	215	129	4	448	634	1021	1659	1.28e-13	77.0
sp|P26022|PTX3_HUMAN	lcl|NC_079167.1_cds_XP_048761333.2_23162	26.590	173	119	4	204	375	4225	4722	1.08e-12	71.6
sp|P26361|CFTR_MOUSE	lcl|NC_079171.1_cds_XP_048750815.2_49437	26.194	1508	915	32	2	1431	619	4782	1.23e-145	487
sp|P26362|CFTR_SQUAC	lcl|NC_079172.1_cds_XP_048764977.2_50525	35.627	654	378	6	4	645	31	1899	1.04e-110	385
sp|P26363|CFTR_XENLA	lcl|NC_079171.1_cds_XP_048750815.2_49437	26.903	1524	903	29	2	1443	619	4803	2.39e-149	497
sp|P26453|BASI_RAT	lcl|NC_079168.1_cds_XP_056020474.1_29190	54.430	79	32	3	288	364	1012	1242	5.54e-15	78.2
sp|P26583|HMGB2_HUMAN	lcl|NC_079165.1_cds_XP_048774637.1_9024	53.529	170	72	3	1	166	1	501	6.62e-51	164
sp|P26684|EDNRA_RAT	lcl|NC_079166.1_cds_XP_048767676.1_19711	31.935	310	184	10	74	375	91	963	3.09e-33	130
sp|P26928|HGFL_MOUSE	lcl|NC_079167.1_cds_XP_056018012.1_22521	37.604	359	193	12	107	457	148	1155	4.39e-62	227
sp|P27037|AVR2A_HUMAN	lcl|NC_079169.1_cds_XP_055995569.1_37433	51.242	443	200	6	54	484	169	1485	2.90e-141	418
sp|P27038|AVR2A_MOUSE	lcl|NC_079169.1_cds_XP_055995569.1_37433	51.242	443	200	6	54	484	169	1485	3.97e-141	417
sp|P27091|60A_DROME	lcl|NC_079169.1_cds_XP_055995335.1_36931	34.978	446	255	10	14	455	1	1245	1.55e-81	259
sp|P27605|HPRT_RAT	lcl|NC_079173.1_cds_XP_048755423.1_57280	67.299	211	69	0	8	218	37	669	8.67e-103	297
sp|P27619|DYN_DROME	lcl|NC_079165.1_cds_XP_056011109.1_13419	67.950	805	244	7	1	801	19	2403	0.0	1066
sp|P27661|H2AX_MOUSE	lcl|NC_079165.1_cds_XP_048779149.1_13778	84.298	121	10	2	23	143	64	399	2.53e-65	196
sp|P27699|CREM_MOUSE	lcl|NC_079173.1_cds_XP_048755101.1_56892	50.000	274	96	11	91	355	121	846	6.53e-49	167
sp|P27715|UNC13_CAEEL	lcl|NC_079168.1_cds_XP_056021800.1_30578	61.811	1215	425	11	953	2136	1639	5259	0.0	1559
sp|P27731|TTHY_CHICK	lcl|NC_079165.1_cds_XP_048774687.2_12501	33.333	108	71	1	34	141	25	345	3.20e-13	63.5
sp|P27791|KAPCA_RAT	lcl|NC_079167.1_cds_XP_048757519.1_21886	83.235	340	57	0	12	351	97	1116	0.0	603
sp|P27797|CALR_HUMAN	lcl|NC_079167.1_cds_XP_056017985.1_22463	73.373	338	87	3	22	357	61	1071	3.58e-161	461
sp|P28166|ZFH1_DROME	lcl|NC_079169.1_cds_XP_055997550.1_35685	60.140	143	54	3	914	1054	2662	3087	7.89e-41	165
sp|P28480|TCPA_RAT	lcl|NC_079165.1_cds_XP_048776463.2_15469	76.630	552	124	2	5	554	22	1668	0.0	870
sp|P28515|ELT1_CAEEL	lcl|NC_079170.1_cds_XP_056001696.1_44431	69.355	124	37	1	209	332	514	882	1.01e-55	190
sp|P28646|SSR1_RAT	lcl|NC_079167.1_cds_XP_056017114.1_23535	41.558	308	161	6	44	336	91	1002	1.13e-71	231
sp|P28659|CELF1_MOUSE	lcl|NC_079166.1_cds_XP_056013593.1_17031	66.497	197	61	3	1	197	49	624	8.53e-92	288
sp|P28661|SEPT4_MOUSE	lcl|NC_079164.1_cds_XP_056011327.1_3817	62.088	364	122	4	116	475	148	1203	9.25e-156	449
sp|P29121|PCSK4_MOUSE	lcl|NC_079168.1_cds_XP_048733997.2_28990	54.647	538	229	4	31	557	79	1680	0.0	577
sp|P29310|1433Z_DROME	lcl|NC_079164.1_cds_XP_048746757.1_2352	65.432	243	82	1	5	245	7	735	3.10e-114	329
sp|P29349|CSW_DROME	lcl|NC_079164.1_cds_XP_048777560.1_4844	66.558	308	89	4	1	294	1	924	7.97e-139	426
sp|P29374|ARI4A_HUMAN	lcl|NC_079168.1_cds_XP_048732874.2_33610	42.927	410	199	8	3	401	4	1161	2.60e-70	261
sp|P29474|NOS3_HUMAN	lcl|NC_079164.1_cds_XP_056003357.1_2540	50.485	1135	527	14	67	1177	937	4308	0.0	1040
sp|P29555|ABDA_DROME	lcl|NC_079169.1_cds_XP_048780306.2_36245	84.848	66	10	0	403	468	526	723	3.98e-31	123
sp|P29598|UROK_RAT	lcl|NC_079167.1_cds_XP_048762528.1_24384	36.502	263	148	6	172	428	646	1395	3.26e-43	159
sp|P29742|CLH_DROME	lcl|NC_079164.1_cds_XP_048742399.2_2872	80.182	1645	325	1	1	1645	1	4932	0.0	2702
sp|P30121|TIMP2_RAT	lcl|NC_079170.1_cds_XP_048740948.2_46566	35.519	183	93	7	27	203	61	552	1.19e-20	86.7
sp|P30153|2AAA_HUMAN	lcl|NC_079165.1_cds_XP_056010879.1_13100	81.629	577	106	0	7	583	22	1752	0.0	979
sp|P30189|TOP1_DROME	lcl|NC_079164.1_cds_XP_048745493.2_2464	65.461	553	175	3	436	972	1165	2823	0.0	712
sp|P30276|CCNB2_MOUSE	lcl|NC_079168.1_cds_XP_048736661.1_29101	49.742	388	167	9	26	392	130	1272	3.03e-118	351
sp|P30277|CCNB1_RAT	lcl|NC_079168.1_cds_XP_048736661.1_29101	54.153	301	130	2	117	417	391	1269	5.65e-108	326
sp|P30305|MPIP2_HUMAN	lcl|NC_079172.1_cds_XP_056006847.1_54656	34.055	508	262	11	108	571	253	1689	2.71e-71	240
sp|P30306|MPIP2_MOUSE	lcl|NC_079172.1_cds_XP_056006847.1_54656	42.812	320	155	8	267	567	757	1689	9.74e-72	241
sp|P30307|MPIP3_HUMAN	lcl|NC_079172.1_cds_XP_056006847.1_54656	48.544	206	104	1	258	461	1072	1689	5.88e-61	210
sp|P30530|UFO_HUMAN	lcl|NC_079170.1_cds_XP_048743039.2_44437	45.085	295	149	5	508	799	3925	4779	2.60e-72	262
sp|P30680|SSR2_RAT	lcl|NC_079167.1_cds_XP_056017114.1_23535	41.558	308	172	4	20	323	85	996	1.04e-78	249
sp|P30681|HMGB2_MOUSE	lcl|NC_079165.1_cds_XP_048774637.1_9024	52.353	170	74	3	1	166	1	501	1.36e-49	161
sp|P30730|LSHR_MOUSE	lcl|NC_079168.1_cds_XP_048734255.1_32113	55.484	310	138	0	343	652	1312	2241	1.50e-116	374
sp|P30872|SSR1_HUMAN	lcl|NC_079167.1_cds_XP_056017114.1_23535	41.558	308	161	6	44	336	91	1002	6.27e-71	229
sp|P30873|SSR1_MOUSE	lcl|NC_079167.1_cds_XP_056017114.1_23535	41.558	308	161	6	44	336	91	1002	2.18e-71	231
sp|P30874|SSR2_HUMAN	lcl|NC_079167.1_cds_XP_056017114.1_23535	39.437	355	196	6	5	349	40	1077	7.71e-81	254
sp|P30875|SSR2_MOUSE	lcl|NC_079167.1_cds_XP_056017114.1_23535	39.645	338	189	6	20	349	85	1077	1.03e-78	249
sp|P30904|MIF_RAT	lcl|NC_079164.1_cds_XP_048751965.1_1540	33.043	115	75	1	1	115	1	339	2.96e-20	80.1
sp|P30935|SSR3_MOUSE	lcl|NC_079167.1_cds_XP_056017114.1_23535	34.657	277	157	7	67	333	208	996	4.38e-27	113
sp|P30936|SSR3_RAT	lcl|NC_079167.1_cds_XP_056017114.1_23535	34.657	277	157	7	67	333	208	996	4.60e-27	113
sp|P31007|DLG1_DROME	lcl|NC_079172.1_cds_XP_048747095.1_50086	58.922	779	234	9	206	970	442	2562	0.0	837
sp|P31009|RS2_DROME	lcl|NC_079167.1_cds_XP_056019364.1_26096	84.071	226	36	0	37	262	127	804	7.42e-130	370
sp|P31044|PEBP1_RAT	lcl|NC_079164.1_cds_XP_048769606.2_5893	35.616	146	86	6	38	180	487	909	1.60e-18	83.2
sp|P31258|HXA11_CHICK	lcl|NC_079169.1_cds_XP_048780322.1_36260	58.333	60	25	0	226	285	361	540	1.90e-18	82.8
sp|P31260|HXA10_HUMAN	lcl|NC_079169.1_cds_XP_055998406.1_36857	57.534	73	28	1	337	409	556	765	6.49e-22	95.9
sp|P31269|HXA9_HUMAN	lcl|NC_079169.1_cds_XP_055998406.1_36857	68.852	61	19	0	206	266	553	735	1.24e-21	92.8
sp|P31270|HXA11_HUMAN	lcl|NC_079169.1_cds_XP_048780322.1_36260	58.333	60	25	0	242	301	361	540	1.76e-18	83.2
sp|P31310|HXA10_MOUSE	lcl|NC_079169.1_cds_XP_055998406.1_36857	57.534	73	28	1	343	415	556	765	2.93e-22	97.1
sp|P31311|HXA11_MOUSE	lcl|NC_079169.1_cds_XP_048780322.1_36260	58.333	60	25	0	242	301	361	540	1.66e-18	83.6
sp|P31689|DNJA1_HUMAN	lcl|NC_079171.1_cds_XP_056002931.1_47413	68.421	380	112	3	1	374	1	1134	7.24e-160	456
sp|P31749|AKT1_HUMAN	lcl|NC_079168.1_cds_XP_048738217.1_30948	63.395	489	145	6	2	477	16	1419	0.0	635
sp|P31750|AKT1_MOUSE	lcl|NC_079168.1_cds_XP_048738217.1_30948	63.450	487	144	5	4	477	22	1419	0.0	636
sp|P32019|I5P2_HUMAN	lcl|NC_079166.1_cds_XP_056015071.1_20463	48.974	682	330	5	324	991	862	2895	0.0	679
sp|P32183|FOXA3_RAT	lcl|NC_079168.1_cds_XP_048735259.1_33519	48.387	248	95	5	109	332	439	1155	3.22e-66	216
sp|P32215|PACR_RAT	lcl|NC_079166.1_cds_XP_056015372.1_21056	30.621	467	215	12	53	494	208	1356	6.40e-66	223
sp|P32506|PVR_CHLAE	lcl|NC_079165.1_cds_XP_056011085.1_13396	19.874	317	223	8	27	329	67	966	2.89e-11	67.0
sp|P32745|SSR3_HUMAN	lcl|NC_079167.1_cds_XP_056017114.1_23535	38.662	269	149	6	66	324	208	996	9.03e-31	123
sp|P32866|GPRK2_DROME	lcl|NC_079172.1_cds_XP_056004920.1_51362	67.647	442	134	5	250	687	136	1446	0.0	588
sp|P32871|PK3CA_BOVIN	lcl|NC_079164.1_cds_XP_056016804.1_4922	54.331	1062	464	11	5	1063	7	3138	0.0	1184
sp|P33431|SODC_CAVPO	lcl|NC_079166.1_cds_XP_048766647.1_18814	65.584	154	51	2	2	153	7	468	6.32e-67	201
sp|P33434|MMP2_MOUSE	lcl|NC_079164.1_cds_XP_048752596.2_730	33.660	306	176	10	379	662	439	1341	6.26e-48	177
sp|P33436|MMP2_RAT	lcl|NC_079164.1_cds_XP_048752596.2_730	33.987	306	175	10	379	662	439	1341	1.39e-47	176
sp|P33568|RB_RAT	lcl|NC_079172.1_cds_XP_056005611.1_53436	35.322	838	447	26	42	839	67	2415	4.28e-135	425
sp|P33981|TTK_HUMAN	lcl|NC_079166.1_cds_XP_056016574.1_17795	47.917	288	138	5	516	792	1543	2403	2.46e-81	280
sp|P34021|ECR_DROME	lcl|NC_079173.1_cds_XP_056007859.1_55096	39.312	407	231	7	250	650	94	1284	1.02e-82	273
sp|P34158|CFTR_RAT	lcl|NC_079172.1_cds_XP_048764977.2_50525	34.830	646	393	4	4	644	31	1899	4.54e-115	397
sp|P34183|SYH_CAEEL	lcl|NC_079165.1_cds_XP_048775352.1_7666	54.032	496	206	10	33	521	58	1500	4.49e-175	504
sp|P34331|PLK1_CAEEL	lcl|NC_079169.1_cds_XP_048728781.1_36195	52.864	611	251	10	14	607	7	1779	0.0	637
sp|P34540|KINH_CAEEL	lcl|NC_079173.1_cds_XP_056007352.1_57013	62.639	538	189	2	5	541	7	1587	0.0	632
sp|P34545|CBP1_CAEEL	lcl|NC_079165.1_cds_XP_048774288.1_15466	50.995	553	239	6	818	1346	2719	4353	4.33e-178	599
sp|P34556|CDK1_CAEEL	lcl|NC_079167.1_cds_XP_048759011.1_28263	67.320	306	93	1	19	324	1	897	2.67e-157	443
sp|P34689|GLH1_CAEEL	lcl|NC_079167.1_cds_XP_056020031.1_27697	44.933	523	242	9	244	747	550	2037	1.50e-131	409
sp|P34708|TRA1_CAEEL	lcl|NC_079169.1_cds_XP_048726933.1_40068	58.757	177	69	2	210	385	964	1485	6.46e-59	223
sp|P34739|TTF2_DROME	lcl|NC_079172.1_cds_XP_048745648.2_52638	40.903	731	337	9	368	1061	1195	3213	7.09e-145	462
sp|P34808|KTNA1_CAEEL	lcl|NC_079168.1_cds_XP_048732996.1_32680	46.570	277	127	7	193	455	844	1653	8.52e-69	230
sp|P34821|BMP8A_MOUSE	lcl|NC_079169.1_cds_XP_055995335.1_36931	35.860	343	200	5	75	399	223	1245	6.82e-64	211
sp|P35071|CFTR_BOVIN	lcl|NC_079172.1_cds_XP_048764977.2_50525	35.222	653	380	5	4	643	31	1899	4.37e-120	412
sp|P35222|CTNB1_HUMAN	lcl|NC_079165.1_cds_XP_056012083.1_8332	72.096	792	185	12	25	781	121	2493	0.0	1087
sp|P35378|FSHR_MOUSE	lcl|NC_079168.1_cds_XP_048734255.1_32113	54.867	339	147	3	336	669	1285	2298	8.54e-102	335
sp|P35584|FOXA3_MOUSE	lcl|NC_079168.1_cds_XP_048735259.1_33519	83.929	112	18	0	109	220	439	774	1.47e-64	211
sp|P35739|NTRK1_RAT	lcl|NC_079168.1_cds_XP_048733944.1_30020	37.089	790	418	15	66	799	214	2514	2.32e-148	457
sp|P35761|TTK_MOUSE	lcl|NC_079166.1_cds_XP_056016574.1_17795	48.611	288	136	5	515	791	1543	2403	9.47e-83	283
sp|P35875|PARP_DROME	lcl|NC_079168.1_cds_XP_048732716.1_30803	44.235	1006	521	12	4	994	16	2958	0.0	820
sp|P36873|PP1G_HUMAN	lcl|NC_079164.1_cds_XP_048752077.1_1662	92.966	327	18	1	1	322	1	981	0.0	628
sp|P36877|2ABB_RAT	lcl|NC_079172.1_cds_XP_056005400.1_53014	81.235	421	79	0	21	441	70	1332	0.0	707
sp|P36897|TGFR1_HUMAN	lcl|NC_079165.1_cds_XP_048778749.2_13670	57.831	498	178	10	35	503	70	1554	0.0	560
sp|P36898|BMR1B_MOUSE	lcl|NC_079167.1_cds_XP_048760143.1_25653	52.381	483	207	8	29	494	91	1521	6.69e-178	511
sp|P36968|GPX4_PIG	lcl|NC_079167.1_cds_XP_048758527.1_25281	57.297	185	73	4	14	196	52	594	2.28e-69	211
sp|P36969|GPX4_HUMAN	lcl|NC_079167.1_cds_XP_048758527.1_25281	60.234	171	64	3	28	196	88	594	7.20e-68	207
sp|P36970|GPX4_RAT	lcl|NC_079167.1_cds_XP_048758527.1_25281	55.676	185	76	4	14	196	52	594	1.63e-68	209
sp|P37172|ACVR1_MOUSE	lcl|NC_079165.1_cds_XP_056011015.1_13168	58.565	432	167	4	76	500	31	1311	8.28e-170	488
sp|P37276|DYHC_DROME	lcl|NC_079168.1_cds_XP_056020414.1_29824	69.961	4664	1350	28	1	4635	1	13926	0.0	6740
sp|P38444|AVR2A_RAT	lcl|NC_079169.1_cds_XP_055995569.1_37433	51.016	443	201	6	54	484	169	1485	4.13e-140	415
sp|P38532|HSF1_MOUSE	lcl|NC_079164.1_cds_XP_048757663.2_7192	41.289	419	203	9	11	416	22	1188	2.05e-88	281
sp|P38533|HSF2_MOUSE	lcl|NC_079164.1_cds_XP_048757670.2_7191	44.828	261	128	4	4	253	25	792	9.07e-66	222
sp|P38650|DYHC1_RAT	lcl|NC_079168.1_cds_XP_056020414.1_29824	71.997	4646	1274	19	14	4644	28	13929	0.0	7009
sp|P39052|DYN2_RAT	lcl|NC_079165.1_cds_XP_056011109.1_13419	67.076	814	259	3	2	815	7	2421	0.0	1059
sp|P39745|MPK1_CAEEL	lcl|NC_079164.1_cds_XP_048745537.1_2462	79.772	351	70	1	69	419	1	1050	0.0	594
sp|P39768|OPA_DROME	lcl|NC_079172.1_cds_XP_048747449.1_52817	78.191	188	29	3	191	378	520	1047	8.29e-98	308
sp|P39769|PHP_DROME	lcl|NC_079164.1_cds_XP_048772520.1_5530	51.087	92	41	2	1486	1575	2425	2694	4.11e-18	92.4
sp|P40423|SQH_DROME	lcl|NC_079167.1_cds_XP_048762777.1_26832	81.333	150	28	0	22	171	58	507	1.81e-87	254
sp|P40692|MLH1_HUMAN	lcl|NC_079173.1_cds_XP_048755087.2_56877	59.127	756	248	5	1	756	1	2085	0.0	913
sp|P40792|RAC1_DROME	lcl|NC_079167.1_cds_XP_056017383.1_25726	85.938	192	27	0	1	192	1	576	1.60e-122	351
sp|P40793|CDC42_DROME	lcl|NC_079164.1_cds_XP_056019485.1_5539	92.670	191	14	0	1	191	1	573	2.04e-125	352
sp|P40809|RG84C_DROME	lcl|NC_079173.1_cds_XP_056007736.1_54926	36.940	268	156	7	82	337	928	1728	1.53e-47	172
sp|P40879|S26A3_HUMAN	lcl|NC_079170.1_cds_XP_048740184.1_45961	34.683	741	430	12	3	719	46	2178	2.63e-106	343
sp|P40946|ARF6_DROME	lcl|NC_079169.1_cds_XP_048727081.1_39080	94.253	174	10	0	1	174	1	522	4.15e-123	345
sp|P41161|ETV5_HUMAN	lcl|NC_079169.1_cds_XP_055996957.1_40604	48.875	311	106	15	197	470	523	1407	4.70e-65	221
sp|P41182|BCL6_HUMAN	lcl|NC_079171.1_cds_XP_048751054.2_48282	44.848	165	91	0	518	682	655	1149	1.33e-47	174
sp|P41183|BCL6_MOUSE	lcl|NC_079171.1_cds_XP_048751054.2_48282	44.848	165	91	0	519	683	655	1149	1.28e-47	175
sp|P41208|CETN2_HUMAN	lcl|NC_079165.1_cds_XP_048773238.1_12673	79.070	172	36	0	1	172	1	516	1.17e-78	232
sp|P41212|ETV6_HUMAN	lcl|NC_079169.1_cds_XP_055997337.1_35174	46.617	133	68	2	312	442	670	1065	8.56e-34	133
sp|P41220|RGS2_HUMAN	lcl|NC_079165.1_cds_XP_056009853.1_9979	49.618	131	66	0	68	198	712	1104	2.31e-42	147
sp|P41515|TOP2A_CRIGR	lcl|NC_079165.1_cds_XP_048776508.2_14912	63.459	1382	457	9	24	1382	142	4212	0.0	1686
sp|P41516|TOP2A_RAT	lcl|NC_079165.1_cds_XP_048776508.2_14912	68.234	1212	377	5	24	1229	142	3771	0.0	1679
sp|P41586|PACR_HUMAN	lcl|NC_079173.1_cds_XP_048754216.1_55923	36.343	432	216	11	42	444	157	1362	1.00e-70	234
sp|P41828|NHR23_CAEEL	lcl|NC_079171.1_cds_XP_056002618.1_49715	39.640	444	235	13	156	586	274	1545	3.57e-80	263
sp|P41934|HM18_CAEEL	lcl|NC_079165.1_cds_XP_056012376.1_8960	44.560	193	79	1	290	482	886	1380	9.90e-51	184
sp|P42003|MAD_DROME	lcl|NC_079165.1_cds_XP_048779087.1_12209	74.569	464	91	4	11	455	4	1371	0.0	658
sp|P42208|SEPT2_MOUSE	lcl|NC_079164.1_cds_XP_048732758.2_3821	71.045	335	86	2	6	329	874	1878	2.10e-172	496
sp|P42209|SEPT1_MOUSE	lcl|NC_079164.1_cds_XP_056011327.1_3817	56.897	348	142	3	2	348	163	1185	9.25e-136	394
sp|P42271|TBG2_DROME	lcl|NC_079173.1_cds_XP_048754187.1_55875	75.711	457	110	1	1	457	1	1368	0.0	727
sp|P42282|TTKA_DROME	lcl|NC_079170.1_cds_XP_048741704.2_43573	40.000	105	61	2	14	116	28	342	2.11e-11	68.9
sp|P42336|PK3CA_HUMAN	lcl|NC_079164.1_cds_XP_056016804.1_4922	54.237	1062	465	11	5	1063	7	3138	0.0	1183
sp|P42337|PK3CA_MOUSE	lcl|NC_079164.1_cds_XP_056016804.1_4922	54.614	1062	461	11	5	1063	7	3138	0.0	1190
sp|P42345|MTOR_HUMAN	lcl|NC_079164.1_cds_XP_048736875.2_3245	64.553	2539	822	18	21	2549	22	7434	0.0	3150
sp|P42346|MTOR_RAT	lcl|NC_079164.1_cds_XP_048736875.2_3245	64.988	2542	806	19	21	2549	22	7434	0.0	3171
sp|P42859|HD_MOUSE	lcl|NC_079172.1_cds_XP_056004424.1_50358	40.537	2684	1430	47	510	3111	1150	8949	0.0	1802
sp|P43021|NODAL_MOUSE	lcl|NC_079167.1_cds_XP_048758968.2_23196	43.000	100	57	0	254	353	691	990	2.74e-27	111
sp|P43034|LIS1_HUMAN	lcl|NC_079164.1_cds_XP_056021814.1_6084	74.390	410	103	1	1	410	1	1224	0.0	665
sp|P43246|MSH2_HUMAN	lcl|NC_079166.1_cds_XP_056014067.1_18721	52.752	654	296	5	18	665	22	1962	0.0	713
sp|P43247|MSH2_MOUSE	lcl|NC_079166.1_cds_XP_056014067.1_18721	52.744	656	297	5	16	665	16	1962	0.0	734
sp|P43332|SNRPA_DROME	lcl|NC_079169.1_cds_XP_048779989.1_37479	69.231	234	54	2	1	216	1	702	4.28e-91	268
sp|P43481|KIT_BOVIN	lcl|NC_079165.1_cds_XP_056009649.1_12912	42.120	368	181	6	577	941	2791	3807	3.91e-78	281
sp|P45594|CADF_DROME	lcl|NC_079164.1_cds_XP_048753496.1_3748	36.620	142	77	5	3	141	19	414	1.45e-21	85.5
sp|P45975|SUV39_DROME	lcl|NC_079170.1_cds_XP_048741043.2_45716	36.150	426	235	11	219	622	217	1449	8.80e-71	239
sp|P46100|ATRX_HUMAN	lcl|NC_079165.1_cds_XP_056011590.1_14604	61.619	383	142	4	1525	1906	3232	4368	1.25e-153	530
sp|P46109|CRKL_HUMAN	lcl|NC_079169.1_cds_XP_048728256.1_35440	42.759	290	118	4	14	300	37	771	1.80e-71	223
sp|P46150|MOEH_DROME	lcl|NC_079166.1_cds_XP_056016183.1_16584	60.449	579	217	2	3	578	4	1713	0.0	671
sp|P46152|GATA4_RAT	lcl|NC_079169.1_cds_XP_055997022.1_40742	86.260	131	16	1	200	328	724	1116	9.39e-75	243
sp|P46379|BAG6_HUMAN	lcl|NC_079165.1_cds_XP_056011686.1_14871	30.623	369	225	7	788	1131	2893	3981	4.75e-34	144
sp|P46531|NOTC1_HUMAN	lcl|NC_079165.1_cds_XP_048773608.2_14105	46.925	2146	1042	29	31	2118	82	6402	0.0	1827
sp|P46822|KLC_CAEEL	lcl|NC_079168.1_cds_XP_056020676.1_31662	66.191	491	160	5	1	487	151	1617	0.0	594
sp|P47196|AKT1_RAT	lcl|NC_079168.1_cds_XP_048738217.1_30948	63.655	487	143	6	4	477	22	1419	0.0	637
sp|P47727|CBR1_RAT	lcl|NC_079164.1_cds_XP_056021943.1_2072	55.678	273	120	1	5	277	7	822	2.10e-107	313
sp|P47746|CNR1_MOUSE	lcl|NC_079168.1_cds_XP_048732425.1_28898	25.478	314	204	8	110	413	1	882	3.80e-20	93.2
sp|P47806|GLI1_MOUSE	lcl|NC_079169.1_cds_XP_048726933.1_40068	77.844	167	37	0	238	404	958	1458	4.67e-82	295
sp|P47820|ACE_RAT	lcl|NC_079169.1_cds_XP_055997290.1_35095	51.917	1200	550	15	47	1238	7177	10719	0.0	1266
sp|P47931|FST_MOUSE	lcl|NC_079168.1_cds_XP_048734867.1_34517	37.755	294	179	4	26	317	49	924	5.32e-61	201
sp|P47938|THIO1_DROME	lcl|NC_079167.1_cds_XP_048764534.2_23737	35.185	108	68	1	1	106	1	324	1.26e-21	83.2
sp|P47941|CRKL_MOUSE	lcl|NC_079169.1_cds_XP_048728256.1_35440	41.724	290	121	4	14	300	37	771	5.95e-71	221
sp|P48148|RHO1_DROME	lcl|NC_079170.1_cds_XP_048739525.1_45554	90.110	182	18	0	1	182	1	546	3.04e-120	344
sp|P48378|RFX2_HUMAN	lcl|NC_079167.1_cds_XP_048759635.1_28178	57.237	608	198	12	76	680	1036	2682	0.0	635
