sp|P12080|ITA2_DROME	lcl|NC_069119.1_cds_XP_052682306.1_41324	32.008	981	546	24	2	920	46	2811	2.26e-139	457
sp|P12370|KAPC1_DROME	lcl|NC_069120.1_cds_XP_052686782.1_45489	86.969	353	44	1	1	353	1	1053	0.0	612
sp|P12644|BMP4_HUMAN	lcl|NC_069113.1_cds_XP_052700985.1_10878	43.669	387	179	10	52	408	121	1254	1.03e-91	283
sp|P12757|SKIL_HUMAN	lcl|NC_069116.1_cds_XP_052713738.1_25330	48.689	267	105	6	83	329	28	792	1.25e-71	246
sp|P12821|ACE_HUMAN	lcl|NC_069111.1_cds_XP_052710139.1_3694	51.849	1190	549	13	39	1221	5398	8916	0.0	1277
sp|P12931|SRC_HUMAN	lcl|NC_069120.1_cds_XP_052686435.1_46229	59.708	479	165	6	68	524	121	1539	0.0	579
sp|P12982|PP12_DROME	lcl|NC_069116.1_cds_XP_052717502.1_26529	93.980	299	18	0	3	301	13	909	0.0	591
sp|P13055|E75BB_DROME	lcl|NC_069117.1_cds_XP_052720185.1_30467	54.857	350	151	3	449	792	37	1083	7.64e-119	400
sp|P13383|NUCL_RAT	lcl|NC_069113.1_cds_XP_052700067.1_9761	35.196	179	99	5	398	560	565	1098	2.97e-21	98.6
sp|P13395|SPTCA_DROME	lcl|NC_069117.1_cds_XP_052720214.1_31774	69.186	2421	736	4	1	2415	1	7251	0.0	3379
sp|P13405|RB_MOUSE	lcl|NC_069114.1_cds_XP_052705314.1_17762	34.483	870	482	23	58	886	115	2583	1.88e-132	421
sp|P13508|GLP1_CAEEL	lcl|NC_069117.1_cds_XP_052675444.1_35071	26.809	1354	749	49	29	1205	1972	5838	3.35e-85	308
sp|P13569|CFTR_HUMAN	lcl|NC_069112.1_cds_XP_052694558.1_9020	26.142	1511	920	31	2	1435	613	4788	1.21e-149	498
sp|P13582|EAST_DROME	lcl|NC_069120.1_cds_XP_052689168.1_44412	35.115	262	133	10	128	386	190	873	2.15e-31	122
sp|P13682|ZNF35_HUMAN	lcl|NC_069115.1_cds_XP_052710409.1_19367	51.757	313	149	1	214	524	1384	2322	7.06e-101	322
sp|P13808|B3A2_MOUSE	lcl|NC_069117.1_cds_XP_052720009.1_29846	46.033	1021	490	15	226	1212	1240	4221	0.0	721
sp|P14211|CALR_MOUSE	lcl|NC_069120.1_cds_XP_052689195.1_44826	73.977	342	86	3	18	357	133	1155	3.36e-157	452
sp|P14270|PDE4D_RAT	lcl|NC_069120.1_cds_XP_052687007.1_48576	67.491	566	168	7	146	703	121	1794	0.0	775
sp|P14659|HSP72_RAT	lcl|NC_069111.1_cds_XP_052701152.1_5127	85.761	611	85	1	7	615	22	1854	0.0	1011
sp|P14773|HMDH_DROME	lcl|NC_069113.1_cds_XP_052701145.1_12354	45.542	931	408	21	1	904	1	2577	0.0	674
sp|P15207|ANDR_RAT	lcl|NC_069113.1_cds_XP_052698237.1_11572	33.333	276	156	4	538	797	1162	1953	1.55e-44	174
sp|P15259|PGAM2_HUMAN	lcl|NC_069114.1_cds_XP_052704978.1_15012	56.917	253	106	2	1	253	1	750	6.97e-104	302
sp|P15348|TOP2_DROME	lcl|NC_069117.1_cds_XP_052720470.1_34159	61.380	1217	439	5	6	1211	217	3807	0.0	1511
sp|P15428|PGDH_HUMAN	lcl|NC_069113.1_cds_XP_052699214.1_9723	41.176	255	145	2	1	254	1	753	1.26e-61	196
sp|P16067|ANPRB_RAT	lcl|NC_069112.1_cds_XP_052695458.1_7709	46.908	1051	508	19	25	1043	76	3174	0.0	909
sp|P16104|H2AX_HUMAN	lcl|NC_069117.1_cds_XP_052722555.1_34946	83.471	121	11	2	23	143	64	399	4.91e-66	197
sp|P16235|LSHR_RAT	lcl|NC_069113.1_cds_XP_052701492.1_11663	55.627	311	137	1	343	652	1312	2244	3.79e-114	367
sp|P16290|PGAM2_RAT	lcl|NC_069114.1_cds_XP_052704978.1_15012	56.522	253	107	2	1	253	1	750	6.07e-103	300
sp|P16381|DDX3L_MOUSE	lcl|NC_069114.1_cds_XP_052703781.1_14943	75.803	467	99	3	123	576	616	2013	0.0	741
sp|P16568|BICD_DROME	lcl|NC_069118.1_cds_XP_052678621.1_38819	43.570	762	380	14	10	735	16	2259	4.97e-146	449
sp|P16582|LSHR_PIG	lcl|NC_069113.1_cds_XP_052701492.1_11663	55.305	311	138	1	339	648	1312	2244	1.80e-120	384
sp|P16591|FER_HUMAN	lcl|NC_069112.1_cds_XP_052694090.1_8653	39.342	882	454	17	1	821	1	2586	0.0	579
sp|P16621|LAR_DROME	lcl|NC_069120.1_cds_XP_052686214.1_47296	46.716	1766	881	26	290	2027	28	5229	0.0	1545
sp|P16905|KAPR1_DROME	lcl|NC_069120.1_cds_XP_052686519.1_43563	74.769	325	75	2	57	376	253	1221	1.14e-173	490
sp|P16914|ELAV_DROME	lcl|NC_069120.1_cds_XP_052686490.1_47386	59.302	344	125	8	147	483	202	1209	3.49e-123	366
sp|P16989|YBOX3_HUMAN	lcl|NC_069116.1_cds_XP_052717165.1_24447	82.418	91	16	0	83	173	160	432	1.39e-45	159
sp|P17010|ZFX_HUMAN	lcl|NC_069115.1_cds_XP_052710409.1_19367	36.452	310	188	7	456	765	1408	2310	1.03e-48	186
sp|P17012|ZFX_MOUSE	lcl|NC_069115.1_cds_XP_052710409.1_19367	34.218	339	181	6	421	759	1420	2310	7.61e-49	186
sp|P17133|RU17_DROME	lcl|NC_069111.1_cds_XP_052718083.1_1463	68.478	184	58	0	1	184	1	552	3.48e-76	243
sp|P17156|HSP72_MOUSE	lcl|NC_069111.1_cds_XP_052701152.1_5127	85.761	611	85	1	7	615	22	1854	0.0	1011
sp|P17210|KINH_DROME	lcl|NC_069119.1_cds_XP_052682390.1_42491	63.180	956	309	13	8	945	10	2802	0.0	1157
sp|P17246|TGFB1_RAT	lcl|NC_069111.1_cds_XP_052699187.1_4627	24.675	385	250	14	39	389	112	1248	6.99e-14	73.9
sp|P17491|INHBB_RAT	lcl|NC_069120.1_cds_XP_052690517.1_43971	29.032	217	121	5	218	411	541	1161	3.31e-21	95.9
sp|P17553|WNT3_MOUSE	lcl|NC_069116.1_cds_XP_052718423.1_25910	49.702	336	158	3	26	355	82	1074	1.94e-108	322
sp|P17612|KAPCA_HUMAN	lcl|NC_069120.1_cds_XP_052686782.1_45489	83.476	351	58	0	1	351	1	1053	0.0	625
sp|P17671|E75BC_DROME	lcl|NC_069117.1_cds_XP_052720185.1_30467	54.571	350	152	3	236	579	37	1083	4.76e-120	399
sp|P17672|E75BA_DROME	lcl|NC_069117.1_cds_XP_052720185.1_30467	50.610	328	155	3	414	735	103	1083	2.19e-95	333
sp|P17741|HMGB2_PIG	lcl|NC_069117.1_cds_XP_052722385.1_30246	52.761	163	70	3	1	159	1	480	3.42e-48	157
sp|P17789|TTKB_DROME	lcl|NC_069118.1_cds_XP_052678384.1_35897	40.952	105	60	2	14	116	28	342	8.25e-12	69.3
sp|P17955|NUP62_RAT	lcl|NC_069117.1_cds_XP_052672667.1_34168	58.537	205	85	0	321	525	805	1419	7.78e-74	243
sp|P18105|NOD_DROME	lcl|NC_069118.1_cds_XP_052679291.1_38686	36.877	301	163	7	48	324	2038	2931	7.46e-51	192
sp|P18265|GSK3A_RAT	lcl|NC_069117.1_cds_XP_052720420.1_30986	77.143	385	88	0	93	477	82	1236	0.0	607
sp|P18266|GSK3B_RAT	lcl|NC_069117.1_cds_XP_052720420.1_30986	81.462	383	69	2	1	383	1	1143	0.0	657
sp|P18418|CALR_RAT	lcl|NC_069120.1_cds_XP_052689195.1_44826	73.684	342	87	3	18	357	133	1155	9.35e-157	451
sp|P18431|SGG_DROME	lcl|NC_069117.1_cds_XP_052720420.1_30986	78.406	389	83	1	1	389	1	1164	0.0	637
sp|P18475|TORSO_DROME	lcl|NC_069113.1_cds_XP_052700238.1_10562	51.899	158	75	1	716	873	2158	2628	6.02e-51	195
sp|P18491|EMC_DROME	lcl|NC_069120.1_cds_XP_052689396.1_46451	57.447	47	20	0	37	83	100	240	1.05e-11	60.8
sp|P18502|PTC_DROME	lcl|NC_069120.1_cds_XP_052684524.1_48530	45.408	588	301	7	17	598	31	1752	7.22e-156	504
sp|P18537|FRIZ_DROME	lcl|NC_069117.1_cds_XP_052672758.1_35262	45.887	547	266	8	48	574	82	1692	4.37e-173	503
sp|P18572|BASI_MOUSE	lcl|NC_069113.1_cds_XP_052699409.1_13634	38.068	176	87	8	217	387	664	1140	2.82e-19	91.3
sp|P18824|ARM_DROME	lcl|NC_069117.1_cds_XP_052674924.1_29981	74.968	775	165	13	9	762	40	2340	0.0	1138
sp|P19018|TRA2_DROME	lcl|NC_069120.1_cds_XP_052684977.1_46417	53.704	108	50	0	82	189	451	774	1.73e-37	135
sp|P19075|TSN8_HUMAN	lcl|NC_069111.1_cds_XP_052680151.1_3471	29.435	248	144	9	15	237	46	771	1.62e-22	93.6
sp|P19091|ANDR_MOUSE	lcl|NC_069113.1_cds_XP_052698237.1_11572	33.333	276	156	4	535	794	1162	1953	2.76e-44	173
sp|P19339|SXL_DROME	lcl|NC_069120.1_cds_XP_052686495.1_47385	48.256	172	89	0	118	289	187	702	3.90e-54	183
sp|P19440|GGT1_HUMAN	lcl|NC_069116.1_cds_XP_052717313.1_27387	48.282	553	271	10	29	569	205	1854	2.43e-154	457
sp|P19544|WT1_HUMAN	lcl|NC_069114.1_cds_XP_052705635.1_16474	32.979	282	152	9	193	449	775	1584	3.40e-30	124
sp|P19784|CSK22_HUMAN	lcl|NC_069116.1_cds_XP_052715164.1_27602	81.651	327	60	0	8	334	13	993	0.0	532
sp|P19883|FST_HUMAN	lcl|NC_069113.1_cds_XP_052701973.1_9811	37.543	293	179	4	27	317	52	924	1.82e-58	194
sp|P20042|IF2B_HUMAN	lcl|NC_069116.1_cds_XP_052718312.1_28826	80.952	168	32	0	164	331	511	1014	1.95e-104	310
sp|P20060|HEXB_MOUSE	lcl|NC_069113.1_cds_XP_052699639.1_13412	48.713	505	244	6	36	536	115	1596	6.64e-176	508
sp|P20153|USP_DROME	lcl|NC_069117.1_cds_XP_052675512.1_31634	45.575	226	96	1	275	500	733	1329	1.07e-64	217
sp|P20226|TBP_HUMAN	lcl|NC_069113.1_cds_XP_052698613.1_9522	86.628	172	18	1	163	329	289	804	2.34e-99	302
sp|P20266|PO4F1_RAT	lcl|NC_069117.1_cds_XP_052673874.1_30254	85.093	161	24	0	259	419	301	783	2.14e-91	278
sp|P20272|CNR1_RAT	lcl|NC_069120.1_cds_XP_052689951.1_43453	30.508	295	182	8	132	421	100	930	2.74e-21	95.5
sp|P20395|FSHR_RAT	lcl|NC_069113.1_cds_XP_052701492.1_11663	38.957	729	351	15	23	661	106	2280	8.62e-138	429
sp|P20439|CCNB_DROME	lcl|NC_069113.1_cds_XP_052700843.1_13127	43.567	342	172	5	186	527	328	1290	4.60e-79	255
sp|P20480|NCD_DROME	lcl|NC_069111.1_cds_XP_052694113.1_910	39.138	557	263	16	193	677	415	2073	7.94e-110	348
sp|P20482|CNC_DROME	lcl|NC_069111.1_cds_XP_052699467.1_5368	49.296	142	72	0	1153	1294	1564	1989	5.76e-38	154
sp|P20594|ANPRB_HUMAN	lcl|NC_069112.1_cds_XP_052695458.1_7709	46.780	1056	511	20	21	1043	61	3174	0.0	905
sp|P20659|TRX_DROME	lcl|NC_069117.1_cds_XP_052720775.1_30431	46.686	347	142	4	3383	3726	10399	11319	3.53e-89	329
sp|P20793|MAK_RAT	lcl|NC_069120.1_cds_XP_052687901.1_44575	48.113	636	261	14	1	621	1	1746	0.0	535
sp|P20794|MAK_HUMAN	lcl|NC_069120.1_cds_XP_052687901.1_44575	47.752	645	251	15	1	622	1	1746	0.0	533
sp|P21187|PABP_DROME	lcl|NC_069111.1_cds_XP_052692297.1_1955	57.511	659	222	15	1	634	43	1920	0.0	620
sp|P21275|BMP4_MOUSE	lcl|NC_069113.1_cds_XP_052700985.1_10878	43.117	385	184	8	52	408	121	1254	6.91e-90	279
sp|P21450|EDNRA_BOVIN	lcl|NC_069115.1_cds_XP_052711771.1_22011	33.555	301	169	12	85	375	109	948	2.61e-34	132
sp|P21525|FOSLA_DROME	lcl|NC_069113.1_cds_XP_052701179.1_13848	51.899	79	38	0	408	486	421	657	5.01e-12	69.3
sp|P21554|CNR1_HUMAN	lcl|NC_069120.1_cds_XP_052689951.1_43453	29.831	295	184	8	131	420	100	930	5.84e-21	94.7
sp|P21642|PCKGM_CHICK	lcl|NC_069116.1_cds_XP_052716751.1_23690	59.129	597	240	4	48	641	187	1974	0.0	737
sp|P21674|FST_RAT	lcl|NC_069113.1_cds_XP_052701973.1_9811	37.884	293	178	4	27	317	52	924	1.74e-58	194
sp|P21869|CSK22_CHICK	lcl|NC_069116.1_cds_XP_052715164.1_27602	79.240	342	71	0	8	349	13	1038	0.0	538
sp|P22227|ZFP42_MOUSE	lcl|NC_069113.1_cds_XP_052700963.1_9378	73.333	120	32	0	166	285	625	984	1.63e-60	197
sp|P22561|WT1_MOUSE	lcl|NC_069114.1_cds_XP_052705635.1_16474	32.222	270	160	5	193	444	775	1569	7.12e-31	126
sp|P22612|KAPCG_HUMAN	lcl|NC_069120.1_cds_XP_052686782.1_45489	75.214	351	87	0	1	351	1	1053	0.0	563
sp|P22700|ATC1_DROME	lcl|NC_069116.1_cds_XP_052714877.1_24526	73.917	1016	263	2	1	1015	1	3045	0.0	1475
sp|P22711|TIN_DROME	lcl|NC_069114.1_cds_XP_052703598.1_17748	60.000	80	27	1	297	376	547	771	4.45e-21	94.7
sp|P22724|WNT4_MOUSE	lcl|NC_069116.1_cds_XP_052718423.1_25910	62.500	336	122	2	20	351	67	1074	1.93e-157	446
sp|P22888|LSHR_HUMAN	lcl|NC_069113.1_cds_XP_052701492.1_11663	56.494	308	133	1	342	648	1321	2244	1.77e-116	373
sp|P22981|LET60_CAEEL	lcl|NC_069111.1_cds_XP_052715576.1_519	76.630	184	43	0	1	184	1	552	8.37e-95	274
sp|P23128|DDX6_DROME	lcl|NC_069117.1_cds_XP_052720368.1_35726	78.220	427	82	2	7	432	25	1275	0.0	704
sp|P23347|B3A2_RAT	lcl|NC_069117.1_cds_XP_052720009.1_29846	45.739	1021	489	14	227	1209	1240	4221	0.0	710
sp|P23443|KS6B1_HUMAN	lcl|NC_069116.1_cds_XP_052714563.1_26975	62.919	507	166	5	24	524	1	1473	0.0	618
sp|P23572|CDK1_DROME	lcl|NC_069120.1_cds_XP_052688464.1_48139	74.564	287	73	0	1	287	1	861	1.48e-167	468
sp|P23634|AT2B4_HUMAN	lcl|NC_069118.1_cds_XP_052678776.1_36823	61.471	1142	379	10	14	1111	31	3405	0.0	1347
sp|P23647|FUSED_DROME	lcl|NC_069114.1_cds_XP_052703862.1_17928	52.536	276	129	1	1	276	1	822	1.27e-87	304
sp|P23696|PP2A_DROME	lcl|NC_069120.1_cds_XP_052684575.1_42898	92.557	309	23	0	1	309	10	936	0.0	619
sp|P23945|FSHR_HUMAN	lcl|NC_069113.1_cds_XP_052701492.1_11663	38.493	743	363	13	16	669	88	2301	3.34e-149	459
sp|P24348|LET23_CAEEL	lcl|NC_069117.1_cds_XP_052675814.1_30880	33.224	1216	660	46	39	1158	103	3582	0.0	578
sp|P25101|EDNRA_HUMAN	lcl|NC_069115.1_cds_XP_052711771.1_22011	32.890	301	171	12	85	375	109	948	2.72e-34	132
sp|P25159|STAU_DROME	lcl|NC_069111.1_cds_XP_052697777.1_3605	59.130	115	42	2	308	417	433	777	1.15e-24	112
sp|P25233|NECD_MOUSE	lcl|NC_069118.1_cds_XP_052680816.1_37468	30.732	205	129	2	107	298	118	732	1.48e-31	120
sp|P25321|KAPCA_CRIGR	lcl|NC_069120.1_cds_XP_052686782.1_45489	84.046	351	56	0	1	351	1	1053	0.0	627
sp|P25427|NGF_RAT	lcl|NC_069115.1_cds_XP_052709746.1_21635	37.273	110	64	4	133	241	514	831	2.18e-12	66.2
sp|P25440|BRD2_HUMAN	lcl|NC_069117.1_cds_XP_052720811.1_35177	52.555	411	166	5	73	456	217	1443	2.11e-118	387
sp|P25490|TYY1_HUMAN	lcl|NC_069113.1_cds_XP_052700963.1_9378	62.763	333	80	6	82	412	115	987	8.31e-113	336
sp|P25723|TLD_DROME	lcl|NC_069120.1_cds_XP_052687746.1_45244	48.280	901	422	11	146	1044	622	3198	0.0	894
sp|P25724|NANOS_DROME	lcl|NC_069114.1_cds_XP_052705629.1_17508	61.111	54	21	0	319	372	445	606	2.94e-17	81.6
sp|P25822|PUM_DROME	lcl|NC_069111.1_cds_XP_052703773.1_2512	76.385	343	78	1	1091	1430	1933	2961	1.01e-177	560
sp|P25823|TUD_DROME	lcl|NC_069120.1_cds_XP_052686048.1_48342	22.951	854	528	34	1666	2433	4147	6576	1.13e-25	118
sp|P25843|PROF_DROME	lcl|NC_069120.1_cds_XP_052687500.1_45562	32.787	122	80	1	2	121	55	420	4.29e-19	78.6
sp|P25867|UBCD1_DROME	lcl|NC_069120.1_cds_XP_052688714.1_47978	93.197	147	10	0	1	147	1	441	1.01e-101	288
sp|P25992|YEMA_DROME	lcl|NC_069117.1_cds_XP_052720367.1_34554	38.000	150	79	5	44	186	55	483	2.06e-17	89.4
sp|P26022|PTX3_HUMAN	lcl|NC_069120.1_cds_XP_052687174.1_43096	27.168	173	118	4	204	375	4216	4713	7.71e-13	71.6
sp|P26361|CFTR_MOUSE	lcl|NC_069112.1_cds_XP_052694558.1_9020	26.263	1504	923	31	2	1431	613	4788	2.65e-138	466
sp|P26362|CFTR_SQUAC	lcl|NC_069114.1_cds_XP_052704609.1_17030	36.697	654	371	7	4	645	31	1899	2.44e-120	413
sp|P26363|CFTR_XENLA	lcl|NC_069112.1_cds_XP_052694558.1_9020	26.658	1523	912	31	2	1443	613	4809	1.92e-144	483
sp|P26453|BASI_RAT	lcl|NC_069113.1_cds_XP_052699409.1_13634	50.495	101	42	4	288	386	856	1140	2.42e-18	88.2
sp|P26583|HMGB2_HUMAN	lcl|NC_069117.1_cds_XP_052722385.1_30246	52.941	170	73	3	1	166	1	501	4.25e-51	165
sp|P26684|EDNRA_RAT	lcl|NC_069115.1_cds_XP_052711771.1_22011	33.555	301	169	12	85	375	109	948	1.95e-34	132
sp|P26928|HGFL_MOUSE	lcl|NC_069114.1_cds_XP_052706401.1_14970	37.500	376	178	15	115	457	2488	3543	4.21e-61	224
sp|P27037|AVR2A_HUMAN	lcl|NC_069111.1_cds_XP_052700367.1_2558	51.919	443	187	5	59	484	178	1479	4.35e-141	417
sp|P27038|AVR2A_MOUSE	lcl|NC_069111.1_cds_XP_052700367.1_2558	52.252	444	184	7	59	484	178	1479	3.78e-141	417
sp|P27091|60A_DROME	lcl|NC_069111.1_cds_XP_052699187.1_4627	35.202	446	256	9	14	455	1	1251	6.60e-82	259
sp|P27605|HPRT_RAT	lcl|NC_069119.1_cds_XP_052683625.1_42761	67.773	211	68	0	8	218	37	669	2.94e-105	303
sp|P27619|DYN_DROME	lcl|NC_069117.1_cds_XP_052720704.1_34774	69.525	758	221	4	1	754	19	2274	0.0	1061
sp|P27661|H2AX_MOUSE	lcl|NC_069117.1_cds_XP_052722555.1_34946	84.298	121	10	2	23	143	64	399	1.64e-66	199
sp|P27699|CREM_MOUSE	lcl|NC_069119.1_cds_XP_052681237.1_40555	47.937	315	119	13	52	355	1	843	4.31e-55	183
sp|P27715|UNC13_CAEEL	lcl|NC_069113.1_cds_XP_052701612.1_11618	61.125	1227	431	11	953	2141	1708	5364	0.0	1553
sp|P27731|TTHY_CHICK	lcl|NC_069117.1_cds_XP_052721531.1_32299	34.259	108	70	1	34	141	25	345	5.28e-14	65.5
sp|P27791|KAPCA_RAT	lcl|NC_069120.1_cds_XP_052686782.1_45489	83.761	351	57	0	1	351	1	1053	0.0	625
sp|P27797|CALR_HUMAN	lcl|NC_069120.1_cds_XP_052689195.1_44826	73.373	338	87	3	22	357	145	1155	8.19e-164	468
sp|P28166|ZFH1_DROME	lcl|NC_069111.1_cds_XP_052702055.1_2871	81.818	88	16	0	967	1054	2833	3096	7.20e-40	161
sp|P28480|TCPA_RAT	lcl|NC_069117.1_cds_XP_052675173.1_34613	75.455	550	134	1	5	554	22	1668	0.0	860
sp|P28515|ELT1_CAEEL	lcl|NC_069118.1_cds_XP_052678341.1_36039	70.492	122	35	1	211	332	622	984	6.61e-56	191
sp|P28646|SSR1_RAT	lcl|NC_069120.1_cds_XP_052689291.1_44355	41.883	308	155	7	48	336	91	999	2.34e-69	225
sp|P28659|CELF1_MOUSE	lcl|NC_069115.1_cds_XP_052707869.1_23159	67.005	197	60	3	1	197	1	576	1.28e-92	292
sp|P28661|SEPT4_MOUSE	lcl|NC_069116.1_cds_XP_052717764.1_23545	59.569	371	131	5	110	475	136	1206	2.59e-155	448
sp|P29121|PCSK4_MOUSE	lcl|NC_069113.1_cds_XP_052698695.1_11301	54.044	544	234	4	31	562	79	1698	0.0	568
sp|P29310|1433Z_DROME	lcl|NC_069116.1_cds_XP_052712752.1_23482	66.122	245	80	2	5	247	7	738	1.06e-116	335
sp|P29349|CSW_DROME	lcl|NC_069116.1_cds_XP_052714071.1_26718	66.883	308	88	4	1	294	1	924	9.13e-139	426
sp|P29374|ARI4A_HUMAN	lcl|NC_069113.1_cds_XP_052698464.1_14049	43.415	410	198	8	3	401	4	1164	5.44e-72	266
sp|P29474|NOS3_HUMAN	lcl|NC_069116.1_cds_XP_052713675.1_24427	49.912	1134	535	13	67	1177	955	4326	0.0	1032
sp|P29555|ABDA_DROME	lcl|NC_069111.1_cds_XP_052680647.1_329	84.848	66	10	0	403	468	529	726	3.17e-31	123
sp|P29598|UROK_RAT	lcl|NC_069120.1_cds_XP_052688795.1_43017	36.981	265	142	7	169	424	649	1395	2.04e-43	159
sp|P29742|CLH_DROME	lcl|NC_069116.1_cds_XP_052714859.1_24536	80.631	1647	318	1	1	1647	1	4938	0.0	2696
sp|P30121|TIMP2_RAT	lcl|NC_069118.1_cds_XP_052678694.1_38544	27.179	195	118	5	27	203	58	624	2.25e-19	85.1
sp|P30153|2AAA_HUMAN	lcl|NC_069117.1_cds_XP_052721420.1_35801	82.322	577	102	0	7	583	22	1752	0.0	984
sp|P30189|TOP1_DROME	lcl|NC_069116.1_cds_XP_052716307.1_24079	65.823	553	173	3	436	972	1042	2700	0.0	716
sp|P30276|CCNB2_MOUSE	lcl|NC_069113.1_cds_XP_052700843.1_13127	47.668	386	178	8	26	392	142	1284	6.96e-114	340
sp|P30277|CCNB1_RAT	lcl|NC_069113.1_cds_XP_052700843.1_13127	52.980	302	132	3	117	417	403	1281	2.25e-104	317
sp|P30305|MPIP2_HUMAN	lcl|NC_069114.1_cds_XP_052703551.1_18669	40.437	366	188	11	226	571	769	1836	1.00e-72	245
sp|P30306|MPIP2_MOUSE	lcl|NC_069114.1_cds_XP_052703551.1_18669	40.111	359	196	8	225	567	769	1836	4.57e-73	246
sp|P30307|MPIP3_HUMAN	lcl|NC_069114.1_cds_XP_052703551.1_18669	48.058	206	105	1	258	461	1219	1836	1.85e-60	209
sp|P30530|UFO_HUMAN	lcl|NC_069118.1_cds_XP_052677170.1_38571	45.172	290	144	6	526	810	3139	3978	4.17e-69	251
sp|P30680|SSR2_RAT	lcl|NC_069120.1_cds_XP_052689291.1_44355	42.208	308	169	4	20	323	85	993	1.47e-79	251
sp|P30681|HMGB2_MOUSE	lcl|NC_069117.1_cds_XP_052722385.1_30246	52.353	170	74	3	1	166	1	501	2.37e-50	163
sp|P30730|LSHR_MOUSE	lcl|NC_069113.1_cds_XP_052701492.1_11663	54.984	311	139	1	343	652	1312	2244	3.99e-115	370
sp|P30872|SSR1_HUMAN	lcl|NC_069120.1_cds_XP_052689291.1_44355	42.020	307	156	6	48	336	91	999	6.67e-69	224
sp|P30873|SSR1_MOUSE	lcl|NC_069120.1_cds_XP_052689291.1_44355	41.883	308	155	7	48	336	91	999	2.37e-69	225
sp|P30874|SSR2_HUMAN	lcl|NC_069120.1_cds_XP_052689291.1_44355	42.532	308	168	4	20	323	85	993	3.51e-81	255
sp|P30875|SSR2_MOUSE	lcl|NC_069120.1_cds_XP_052689291.1_44355	42.208	308	169	4	20	323	85	993	1.42e-79	251
sp|P30904|MIF_RAT	lcl|NC_069116.1_cds_XP_052715690.1_26424	36.522	115	71	1	1	115	1	339	3.69e-23	87.4
sp|P30935|SSR3_MOUSE	lcl|NC_069120.1_cds_XP_052689291.1_44355	36.861	274	154	5	67	333	208	993	4.34e-27	113
sp|P30936|SSR3_RAT	lcl|NC_069120.1_cds_XP_052689291.1_44355	36.861	274	154	5	67	333	208	993	5.32e-27	113
sp|P31007|DLG1_DROME	lcl|NC_069114.1_cds_XP_052703230.1_16642	59.766	768	260	8	206	970	442	2607	0.0	835
sp|P31009|RS2_DROME	lcl|NC_069120.1_cds_XP_052685936.1_46863	83.628	226	37	0	37	262	121	798	1.86e-129	369
sp|P31044|PEBP1_RAT	lcl|NC_069116.1_cds_XP_052716720.1_23984	34.356	163	97	6	21	177	424	900	6.76e-17	78.6
sp|P31258|HXA11_CHICK	lcl|NC_069111.1_cds_XP_052678793.1_346	58.333	60	25	0	226	285	361	540	1.59e-18	83.2
sp|P31260|HXA10_HUMAN	lcl|NC_069111.1_cds_XP_052681099.1_319	57.534	73	28	1	337	409	559	768	2.69e-22	97.1
sp|P31269|HXA9_HUMAN	lcl|NC_069111.1_cds_XP_052681099.1_319	68.852	61	19	0	206	266	556	738	5.56e-22	93.6
sp|P31270|HXA11_HUMAN	lcl|NC_069111.1_cds_XP_052678793.1_346	58.333	60	25	0	242	301	361	540	1.60e-18	83.2
sp|P31310|HXA10_MOUSE	lcl|NC_069111.1_cds_XP_052681099.1_319	57.534	73	28	1	343	415	559	768	1.24e-22	97.8
sp|P31311|HXA11_MOUSE	lcl|NC_069111.1_cds_XP_052678793.1_346	58.333	60	25	0	242	301	361	540	1.54e-18	83.2
sp|P31689|DNJA1_HUMAN	lcl|NC_069112.1_cds_XP_052694874.1_7820	65.099	404	127	5	1	396	1	1194	2.17e-156	447
sp|P31749|AKT1_HUMAN	lcl|NC_069113.1_cds_XP_052702314.1_10727	63.415	492	140	5	2	477	16	1419	0.0	625
sp|P31750|AKT1_MOUSE	lcl|NC_069113.1_cds_XP_052702314.1_10727	63.673	490	138	5	4	477	22	1419	0.0	626
sp|P32019|I5P2_HUMAN	lcl|NC_069115.1_cds_XP_052708379.1_19683	49.488	683	327	5	323	991	859	2895	0.0	676
sp|P32183|FOXA3_RAT	lcl|NC_069113.1_cds_XP_052701295.1_13980	77.344	128	28	1	109	236	439	819	1.08e-65	214
sp|P32215|PACR_RAT	lcl|NC_069115.1_cds_XP_052708059.1_19221	31.120	482	223	12	33	493	172	1353	2.82e-63	216
sp|P32745|SSR3_HUMAN	lcl|NC_069120.1_cds_XP_052689291.1_44355	39.474	266	150	4	66	324	208	993	9.44e-31	123
sp|P32866|GPRK2_DROME	lcl|NC_069114.1_cds_XP_052703837.1_16841	68.998	429	126	4	261	687	421	1692	0.0	583
sp|P32871|PK3CA_BOVIN	lcl|NC_069116.1_cds_XP_052716019.1_26860	54.331	1062	464	12	5	1063	31	3162	0.0	1181
sp|P33431|SODC_CAVPO	lcl|NC_069115.1_cds_XP_052710509.1_20223	67.320	153	49	1	2	153	10	468	4.60e-69	206
sp|P33434|MMP2_MOUSE	lcl|NC_069116.1_cds_XP_052715415.1_24328	34.202	307	174	10	379	662	436	1341	4.47e-47	174
sp|P33436|MMP2_RAT	lcl|NC_069116.1_cds_XP_052715415.1_24328	34.528	307	173	10	379	662	436	1341	6.02e-47	174
sp|P33568|RB_RAT	lcl|NC_069114.1_cds_XP_052705314.1_17762	34.312	886	480	24	47	885	91	2583	2.41e-131	417
