sp	P35527	K1C9_HUMAN	lcl	NC_069124.1_cds_XP_052794876.1_11204	24.581	358	224	5	148	460	127	1197	1.61e-13	75.1
sp	P35584	FOXA3_MOUSE	lcl	NC_069132.1_cds_XP_052769228.1_42647	83.036	112	19	0	109	220	430	765	6.93e-64	211
sp	P35739	NTRK1_RAT	lcl	NC_069124.1_cds_XP_052796925.1_10189	54.902	306	127	4	490	787	1639	2547	8.70e-108	351
sp	P35761	TTK_MOUSE	lcl	NC_069127.1_cds_XP_052807734.1_23428	50.709	282	128	6	517	791	1579	2412	1.40e-81	283
sp	P35875	PARP_DROME	lcl	NC_069132.1_cds_XP_052770102.1_39993	42.141	1018	534	16	4	994	16	2985	0.0	798
sp	P36873	PP1G_HUMAN	lcl	NC_069125.1_cds_XP_052797342.1_13951	92.355	327	20	1	1	322	1	981	0.0	625
sp	P36877	2ABB_RAT	lcl	NC_069133.1_cds_XP_052772479.1_45932	79.762	420	85	0	22	441	214	1473	0.0	703
sp	P36897	TGFR1_HUMAN	lcl	NC_069128.1_cds_XP_052812942.1_26463	61.157	484	168	7	36	503	73	1512	0.0	597
sp	P36898	BMR1B_MOUSE	lcl	NC_069123.1_cds_XP_052767924.1_3637	54.713	488	195	9	30	496	91	1539	0.0	518
sp	P36968	GPX4_PIG	lcl	NC_069134.1_cds_XP_052776026.1_48634	57.738	168	68	2	30	196	94	591	2.55e-62	193
sp	P36969	GPX4_HUMAN	lcl	NC_069134.1_cds_XP_052776026.1_48634	57.738	168	68	2	30	196	94	591	9.23e-62	191
sp	P36970	GPX4_RAT	lcl	NC_069134.1_cds_XP_052776026.1_48634	57.143	168	69	2	30	196	94	591	1.22e-60	189
sp	P37172	ACVR1_MOUSE	lcl	NC_069128.1_cds_XP_052813498.1_27667	55.508	472	198	5	35	498	37	1440	6.69e-161	468
sp	P37276	DYHC_DROME	lcl	NC_069132.1_cds_XP_052769399.1_43310	70.327	4654	1333	29	7	4635	16	13908	0.0	6765
sp	P38444	AVR2A_RAT	lcl	NC_069126.1_cds_XP_052804269.1_20157	51.068	468	216	7	27	484	115	1509	8.10e-157	459
sp	P38532	HSF1_MOUSE	lcl	NC_069129.1_cds_XP_052819199.1_28667	40.941	425	206	12	9	414	16	1212	1.48e-88	283
sp	P38533	HSF2_MOUSE	lcl	NC_069129.1_cds_XP_052819202.1_28663	51.185	211	90	3	5	203	28	657	8.69e-66	223
sp	P38650	DYHC1_RAT	lcl	NC_069132.1_cds_XP_052769399.1_43310	73.033	4639	1222	19	19	4644	43	13911	0.0	7045
sp	P39052	DYN2_RAT	lcl	NC_069138.1_cds_XP_052790004.1_59198	73.553	760	197	1	2	761	7	2274	0.0	1115
sp	P39745	MPK1_CAEEL	lcl	NC_069125.1_cds_XP_052800284.1_14535	80.531	339	66	0	81	419	25	1041	0.0	594
sp	P39768	OPA_DROME	lcl	NC_069136.1_cds_XP_052785270.1_54364	77.128	188	31	2	191	378	517	1044	2.96e-96	303
sp	P39769	PHP_DROME	lcl	NC_069130.1_cds_XP_052821451.1_34724	53.012	83	36	1	1497	1576	2584	2832	1.52e-17	90.9
sp	P40423	SQH_DROME	lcl	NC_069134.1_cds_XP_052777000.1_47868	81.579	152	28	0	22	173	61	516	2.64e-88	257
sp	P40692	MLH1_HUMAN	lcl	NC_069122.1_cds_XP_052803929.1_2004	59.012	749	268	7	8	756	16	2145	0.0	885
sp	P40792	RAC1_DROME	lcl	NC_069123.1_cds_XP_052765716.1_3026	85.938	192	27	0	1	192	1	576	4.99e-125	351
sp	P40793	CDC42_DROME	lcl	NC_069130.1_cds_XP_052819601.1_32408	91.623	191	16	0	1	191	1	573	2.62e-133	372
sp	P40809	RG84C_DROME	lcl	NC_069122.1_cds_XP_052811914.1_2630	36.462	277	164	6	69	334	880	1707	8.52e-46	167
sp	P40879	S26A3_HUMAN	lcl	NC_069124.1_cds_XP_052796675.1_8548	33.243	734	442	13	40	755	88	2199	4.49e-105	340
sp	P40946	ARF6_DROME	lcl	NC_069125.1_cds_XP_052799003.1_15653	93.103	174	12	0	1	174	1	522	4.32e-122	342
sp	P41161	ETV5_HUMAN	lcl	NC_069126.1_cds_XP_052806098.1_20075	57.143	238	63	8	267	470	910	1608	1.95e-68	232
sp	P41182	BCL6_HUMAN	lcl	NC_069137.1_cds_XP_052785585.1_58427	49.697	165	83	0	514	678	100	594	3.58e-50	178
sp	P41183	BCL6_MOUSE	lcl	NC_069137.1_cds_XP_052785585.1_58427	50.303	165	82	0	515	679	100	594	8.16e-51	180
sp	P41208	CETN2_HUMAN	lcl	NC_069124.1_cds_XP_052796115.1_9105	81.977	172	30	1	1	172	1	513	1.45e-84	247
sp	P41212	ETV6_HUMAN	lcl	NC_069125.1_cds_XP_052801920.1_13912	56.842	95	41	0	336	430	586	870	1.08e-34	137
sp	P41220	RGS2_HUMAN	lcl	NC_069134.1_cds_XP_052775401.1_50096	43.307	127	72	0	75	201	121	501	2.85e-34	121
sp	P41263	RET4_CHICK	lcl	NC_069128.1_cds_XP_052813293.1_26823	25.926	189	122	6	19	195	64	612	9.86e-13	65.5
sp	P41515	TOP2A_CRIGR	lcl	NC_069128.1_cds_XP_052812945.1_26290	68.364	1198	373	4	24	1217	289	3876	0.0	1677
sp	P41516	TOP2A_RAT	lcl	NC_069128.1_cds_XP_052812946.1_26288	67.133	1214	388	6	24	1231	172	3798	0.0	1650
sp	P41586	PACR_HUMAN	lcl	NC_069122.1_cds_XP_052791263.1_721	35.309	388	210	8	54	418	127	1236	1.65e-67	225
sp	P41828	NHR23_CAEEL	lcl	NC_069137.1_cds_XP_052787076.1_58192	38.462	455	229	13	150	586	25	1290	3.34e-76	249
sp	P41934	HM18_CAEEL	lcl	NC_069126.1_cds_XP_052804248.1_18983	42.857	203	85	3	278	480	787	1302	1.02e-46	172
sp	P41996	CPG2_CAEEL	lcl	NC_069130.1_cds_XP_052760757.1_34937	35.652	115	70	4	247	361	97	429	7.17e-13	67.8
sp	P42003	MAD_DROME	lcl	NC_069124.1_cds_XP_052793324.1_9293	73.718	468	89	4	11	455	4	1374	0.0	647
sp	P42208	SEPT2_MOUSE	lcl	NC_069125.1_cds_XP_052798425.1_16472	72.455	334	80	2	8	329	463	1464	4.94e-175	498
sp	P42209	SEPT1_MOUSE	lcl	NC_069125.1_cds_XP_052801189.1_15451	55.394	343	144	3	4	346	31	1032	1.66e-125	366
sp	P42271	TBG2_DROME	lcl	NC_069122.1_cds_XP_052813009.1_1031	77.405	447	100	1	1	447	1	1338	0.0	743
sp	P42336	PK3CA_HUMAN	lcl	NC_069130.1_cds_XP_052760292.1_34814	52.448	1062	486	10	5	1063	7	3144	0.0	1147
sp	P42337	PK3CA_MOUSE	lcl	NC_069130.1_cds_XP_052760292.1_34814	52.354	1062	487	10	5	1063	7	3144	0.0	1149
sp	P42345	MTOR_HUMAN	lcl	NC_069135.1_cds_XP_052780840.1_52593	64.620	2541	810	18	22	2549	28	7422	0.0	3165
sp	P42346	MTOR_RAT	lcl	NC_069135.1_cds_XP_052780840.1_52593	61.649	1807	655	13	22	1817	28	5367	0.0	2076
sp	P42859	HD_MOUSE	lcl	NC_069133.1_cds_XP_052772026.1_44220	41.416	2557	1310	48	649	3107	1552	8952	0.0	1726
sp	P43021	NODAL_MOUSE	lcl	NC_069123.1_cds_XP_052777483.1_4620	47.619	105	55	0	249	353	829	1143	3.21e-33	128
sp	P43034	LIS1_HUMAN	lcl	NC_069125.1_cds_XP_052801812.1_14029	77.561	410	89	2	1	410	1	1221	0.0	691
sp	P43246	MSH2_HUMAN	lcl	NC_069127.1_cds_XP_052809659.1_22729	61.159	932	351	5	1	929	1	2772	0.0	1186
sp	P43247	MSH2_MOUSE	lcl	NC_069127.1_cds_XP_052809659.1_22729	61.052	932	352	5	1	929	1	2772	0.0	1204
sp	P43332	SNRPA_DROME	lcl	NC_069125.1_cds_XP_052799634.1_16824	68.050	241	52	1	1	216	1	723	6.31e-92	270
sp	P43481	KIT_BOVIN	lcl	NC_069124.1_cds_XP_052792201.1_6980	34.686	542	297	12	426	948	2239	3750	2.70e-82	293
sp	P45594	CADF_DROME	lcl	NC_069132.1_cds_XP_052767666.1_41183	36.620	142	80	3	1	141	1	399	2.92e-22	87.4
sp	P45975	SUV39_DROME	lcl	NC_069135.1_cds_XP_052781307.1_53212	36.207	406	234	7	219	605	55	1254	1.44e-65	226
sp	P46100	ATRX_HUMAN	lcl	NC_069124.1_cds_XP_052793259.1_7297	58.750	400	145	8	1526	1911	4294	5475	2.96e-139	489
sp	P46109	CRKL_HUMAN	lcl	NC_069125.1_cds_XP_052799809.1_15923	46.528	288	116	8	14	295	43	810	2.00e-73	228
sp	P46150	MOEH_DROME	lcl	NC_069127.1_cds_XP_052807572.1_24727	60.764	576	215	3	3	578	4	1698	0.0	674
sp	P46152	GATA4_RAT	lcl	NC_069131.1_cds_XP_052761434.1_37784	87.200	125	14	2	205	328	793	1164	5.13e-72	237
sp	P46379	BAG6_HUMAN	lcl	NC_069138.1_cds_XP_052789500.1_60305	33.790	219	64	6	17	184	4	570	1.15e-18	94.0
sp	P46531	NOTC1_HUMAN	lcl	NC_069138.1_cds_XP_052787962.1_60182	45.382	2252	1078	44	31	2209	88	6606	0.0	1744
sp	P46822	KLC_CAEEL	lcl	NC_069132.1_cds_XP_052770282.1_42738	64.535	516	172	7	1	513	88	1611	0.0	585
sp	P47196	AKT1_RAT	lcl	NC_069132.1_cds_XP_052766750.1_42590	63.071	482	154	5	6	480	25	1419	0.0	634
sp	P47727	CBR1_RAT	lcl	NC_069129.1_cds_XP_052815527.1_28082	55.678	273	120	1	2	274	7	822	1.07e-104	306
sp	P47746	CNR1_MOUSE	lcl	NC_069132.1_cds_XP_052767768.1_40139	26.901	342	210	11	112	432	1	969	1.31e-20	95.1
sp	P47806	GLI1_MOUSE	lcl	NC_069126.1_cds_XP_052804197.1_19593	66.351	211	65	2	194	404	1594	2208	1.57e-81	294
sp	P47820	ACE_RAT	lcl	NC_069126.1_cds_XP_052803066.1_19224	49.876	1207	581	10	55	1252	100	3675	0.0	1231
sp	P47931	FST_MOUSE	lcl	NC_069124.1_cds_XP_052796423.1_11629	35.395	291	182	6	29	316	85	948	5.38e-53	181
sp	P47938	THIO1_DROME	lcl	NC_069123.1_cds_XP_052761085.1_4336	38.384	99	59	1	1	97	1	297	4.20e-19	77.0
sp	P47941	CRKL_MOUSE	lcl	NC_069125.1_cds_XP_052799808.1_15922	44.068	295	113	8	14	295	43	810	1.48e-72	226
sp	P48148	RHO1_DROME	lcl	NC_069135.1_cds_XP_052778960.1_51097	88.462	182	21	0	1	182	1	546	1.71e-118	340
sp	P48378	RFX2_HUMAN	lcl	NC_069134.1_cds_XP_052774823.1_48506	62.681	552	174	10	151	686	538	2145	0.0	641
sp	P48379	RFX2_MOUSE	lcl	NC_069134.1_cds_XP_052774825.1_48511	56.651	639	224	15	69	683	316	2145	0.0	638
sp	P48434	SOX9_CHICK	lcl	NC_069123.1_cds_XP_052786944.1_5563	54.086	257	105	5	59	312	94	834	5.29e-69	229
sp	P48436	SOX9_HUMAN	lcl	NC_069123.1_cds_XP_052786944.1_5563	51.071	280	129	4	59	335	94	918	1.35e-73	242
sp	P48462	PP1B_DROME	lcl	NC_069132.1_cds_XP_052767266.1_40629	90.823	316	29	0	1	316	1	948	0.0	577
sp	P48555	RALA_DROME	lcl	NC_069122.1_cds_XP_052796856.1_1958	80.928	194	36	1	9	201	28	609	3.26e-111	317
sp	P48603	CAPZB_DROME	lcl	NC_069130.1_cds_XP_052821228.1_33191	78.067	269	59	0	1	269	1	807	3.42e-163	454
sp	P48608	DIA_DROME	lcl	NC_069124.1_cds_XP_052796488.1_10931	45.800	500	263	5	594	1088	1765	3255	4.05e-114	382
sp	P48612	PELO_DROME	lcl	NC_069125.1_cds_XP_052801813.1_14026	68.649	370	116	0	1	370	1	1110	0.0	538
sp	P48679	LMNA_RAT	lcl	NC_069124.1_cds_XP_052794876.1_11204	39.636	550	308	7	9	550	70	1671	2.98e-75	253
sp	P48759	PTX3_MOUSE	lcl	NC_069134.1_cds_XP_052776200.1_49334	26.804	194	129	6	185	375	3493	4044	1.26e-12	71.2
sp	P48809	RB27C_DROME	lcl	NC_069124.1_cds_XP_052793599.1_11228	47.573	206	77	2	1	175	10	627	5.08e-61	207
sp	P48966	MPIP2_RAT	lcl	NC_069133.1_cds_XP_052773627.1_44456	35.831	427	226	12	180	562	661	1929	9.72e-68	233
sp	P48967	MPIP3_MOUSE	lcl	NC_069124.1_cds_XP_052791628.1_7886	49.451	182	85	4	258	436	352	885	7.20e-56	189
sp	P49025	CTRO_MOUSE	lcl	NC_069125.1_cds_XP_052800200.1_13413	37.321	769	403	17	1212	1926	4348	6579	3.55e-146	506
sp	P49028	MGN_DROME	lcl	NC_069134.1_cds_XP_052776429.1_48929	91.781	146	12	0	2	147	7	444	1.44e-98	281
sp	P49029	MGN_CAEEL	lcl	NC_069134.1_cds_XP_052776429.1_48929	82.069	145	26	0	8	152	10	444	1.79e-88	255
sp	P49116	NR2C2_HUMAN	lcl	NC_069135.1_cds_XP_052781212.1_53318	52.846	492	208	8	115	596	571	2004	2.34e-177	520
sp	P49117	NR2C2_MOUSE	lcl	NC_069135.1_cds_XP_052781212.1_53318	52.621	496	203	9	115	596	571	2004	9.21e-175	514
sp	P49134	ITB1_RAT	lcl	NC_069122.1_cds_XP_052802341.1_871	45.385	780	394	16	32	799	97	2376	0.0	607
sp	P49455	TPM4_DROME	lcl	NC_069124.1_cds_XP_052795102.1_10957	56.584	281	122	0	1	281	1	843	1.72e-75	241
sp	P49711	CTCF_HUMAN	lcl	NC_069129.1_cds_XP_052816834.1_28161	54.577	284	126	2	266	547	1273	2121	4.36e-97	323
sp	P49840	GSK3A_HUMAN	lcl	NC_069126.1_cds_XP_052804433.1_19130	76.943	386	88	1	93	478	82	1236	0.0	595
sp	P49858	CNI_DROME	lcl	NC_069132.1_cds_XP_052767685.1_39484	68.056	144	46	0	1	144	1	432	1.98e-64	194
sp	P49950	BCL2_RAT	lcl	NC_069122.1_cds_XP_052800433.1_2520	42.623	122	70	0	81	202	160	525	4.03e-32	117
sp	P49952	WT1_RAT	lcl	NC_069135.1_cds_XP_052781022.1_50949	45.299	117	57	2	292	404	643	984	2.97e-28	115
sp	P49953	WT1_SMIMA	lcl	NC_069135.1_cds_XP_052781022.1_50949	56.322	87	38	0	109	195	724	984	5.50e-30	115
sp	P50093	PHB2_CAEEL	lcl	NC_069130.1_cds_XP_052761225.1_33367	63.878	263	89	1	38	294	115	903	2.35e-113	330
sp	P50103	UCHL1_MONDO	lcl	NC_069124.1_cds_XP_052795624.1_9445	43.243	148	81	1	79	223	109	552	1.28e-38	133
sp	P50118	MOS_PIG	lcl	NC_069134.1_cds_XP_052775977.1_49564	42.449	245	121	5	57	296	406	1095	2.69e-53	182
sp	P50393	PA24A_RAT	lcl	NC_069136.1_cds_XP_052783407.1_56818	46.641	789	350	11	5	733	232	2565	0.0	664
sp	P50536	MSL3_DROME	lcl	NC_069124.1_cds_XP_052792409.1_10361	29.739	306	168	9	11	316	28	804	1.31e-24	108
sp	P50902	WT1_ALLMI	lcl	NC_069135.1_cds_XP_052781022.1_50949	52.041	98	44	1	147	244	700	984	1.25e-29	115
sp	P51111	HD_RAT	lcl	NC_069133.1_cds_XP_052772026.1_44220	41.683	2555	1306	48	640	3098	1552	8952	0.0	1725
sp	P51114	FXR1_HUMAN	lcl	NC_069136.1_cds_XP_052783569.1_55223	55.263	380	166	3	1	378	1	1134	8.34e-150	450
sp	P51115	FXR1A_XENLA	lcl	NC_069136.1_cds_XP_052783569.1_55223	54.474	380	171	2	1	379	1	1137	1.01e-146	444
sp	P51140	DSH_DROME	lcl	NC_069130.1_cds_XP_052759649.1_34217	64.567	254	66	3	248	478	826	1584	1.59e-106	338
sp	P51521	OVO_DROME	lcl	NC_069124.1_cds_XP_052792176.1_8900	74.830	147	33	1	1186	1332	1309	1737	5.18e-69	245
sp	P51531	SMCA2_HUMAN	lcl	NC_069134.1_cds_XP_052775385.1_47010	66.806	1199	331	9	319	1508	1555	4977	0.0	1392
sp	P51572	BAP31_HUMAN	lcl	NC_069135.1_cds_XP_052780851.1_52173	48.760	242	117	2	1	242	1	705	3.26e-42	145
sp	P51587	BRCA2_HUMAN	lcl	NC_069124.1_cds_XP_052797203.1_6880	36.045	713	407	15	2484	3184	8569	10596	4.65e-108	391
sp	P51592	HYD_DROME	lcl	NC_069131.1_cds_XP_052763233.1_37831	40.733	2045	992	53	150	2110	535	6261	0.0	1144
sp	P51608	MECP2_HUMAN	lcl	NC_069135.1_cds_XP_052779116.1_53641	50.000	74	36	1	93	166	49	267	2.72e-14	77.4
sp	P51684	CCR6_HUMAN	lcl	NC_069123.1_cds_XP_052780029.1_3913	26.608	342	228	7	43	373	136	1125	6.19e-32	126
sp	P51843	NR0B1_HUMAN	lcl	NC_069135.1_cds_XP_052781212.1_53318	29.524	210	128	4	254	462	1372	1944	6.22e-15	79.0
sp	P51954	NEK1_MOUSE	lcl	NC_069124.1_cds_XP_052793635.1_7530	76.364	275	65	0	1	275	1	825	2.07e-140	464
sp	P51960	MYBA_MOUSE	lcl	NC_069125.1_cds_XP_052802522.1_13523	66.049	162	55	0	30	191	130	615	1.33e-73	256
sp	P51993	FUT6_HUMAN	lcl	NC_069125.1_cds_XP_052799627.1_16818	41.729	266	138	7	90	348	499	1266	2.96e-47	167
sp	P52172	SRP_DROME	lcl	NC_069131.1_cds_XP_052761434.1_37784	81.034	58	11	0	791	848	949	1122	1.04e-23	108
sp	P52194	CLGN_MOUSE	lcl	NC_069124.1_cds_XP_052794942.1_8787	55.794	466	199	3	51	509	181	1578	4.42e-178	518
sp	P52295	IMA_DROME	lcl	NC_069127.1_cds_XP_052811971.1_25131	48.467	522	260	6	7	522	10	1566	4.28e-160	466
sp	P52304	POLO_DROME	lcl	NC_069125.1_cds_XP_052801532.1_13551	49.659	586	275	6	4	576	22	1758	0.0	586
sp	P52594	AGFG1_HUMAN	lcl	NC_069136.1_cds_XP_052784258.1_56239	56.805	169	68	1	3	171	4	495	7.45e-64	221
sp	P52701	MSH6_HUMAN	lcl	NC_069124.1_cds_XP_052795259.1_11088	54.270	1124	465	16	265	1346	715	4065	0.0	1201
sp	P52757	CHIO_HUMAN	lcl	NC_069126.1_cds_XP_052802986.1_20343	45.614	456	244	2	17	468	232	1599	3.96e-152	444
sp	P52925	HMGB2_RAT	lcl	NC_069124.1_cds_XP_052796676.1_9466	55.152	165	67	2	7	166	16	504	2.09e-53	171
sp	P53350	PLK1_HUMAN	lcl	NC_069125.1_cds_XP_052801532.1_13551	63.979	583	190	2	40	603	46	1791	0.0	779
sp	P53501	ACT3_DROME	lcl	NC_069138.1_cds_XP_052788898.1_60339	96.277	376	14	0	1	376	1	1128	0.0	766
sp	P53563	B2CL1_RAT	lcl	NC_069122.1_cds_XP_052800433.1_2520	41.892	148	83	1	86	233	187	621	2.91e-39	136
sp	P53670	LIMK2_RAT	lcl	NC_069125.1_cds_XP_052799834.1_15583	62.457	293	102	4	323	608	607	1482	4.17e-116	362
sp	P53671	LIMK2_HUMAN	lcl	NC_069125.1_cds_XP_052799834.1_15583	60.984	305	110	5	323	620	607	1515	1.10e-116	364
sp	P53784	SOX3_MOUSE	lcl	NC_069136.1_cds_XP_052784722.1_56672	89.855	69	7	0	64	132	202	408	7.45e-36	135
sp	P54275	MSH2_RAT	lcl	NC_069127.1_cds_XP_052809659.1_22729	59.335	932	368	5	1	929	1	2772	0.0	1165
sp	P54276	MSH6_MOUSE	lcl	NC_069124.1_cds_XP_052795259.1_11088	57.879	1028	408	13	318	1334	994	4035	0.0	1190
sp	P54359	SEPT2_DROME	lcl	NC_069124.1_cds_XP_052793657.1_7536	68.486	403	121	2	16	418	133	1323	0.0	560
sp	P54619	AAKG1_HUMAN	lcl	NC_069122.1_cds_XP_052804375.1_1489	57.053	319	123	3	19	324	226	1179	1.21e-133	387
sp	P54652	HSP72_HUMAN	lcl	NC_069126.1_cds_XP_052805111.1_20389	87.013	616	77	1	3	615	4	1851	0.0	1038
sp	P54727	RD23B_HUMAN	lcl	NC_069134.1_cds_XP_052776728.1_47769	48.540	274	102	5	163	409	439	1224	8.73e-47	166
sp	P54728	RD23B_MOUSE	lcl	NC_069134.1_cds_XP_052776728.1_47769	51.321	265	83	6	180	416	484	1224	1.20e-48	172
sp	P54733	CCNE_DROME	lcl	NC_069129.1_cds_XP_052819252.1_28376	45.588	340	153	5	315	654	328	1251	8.58e-95	302
sp	P55062	BI1_RAT	lcl	NC_069128.1_cds_XP_052813833.1_26391	55.093	216	97	0	11	226	28	675	6.33e-66	205
sp	P55094	NR2C2_RAT	lcl	NC_069135.1_cds_XP_052781212.1_53318	53.000	500	195	11	115	596	571	2004	1.27e-175	516
sp	P55105	BMP8B_MOUSE	lcl	NC_069131.1_cds_XP_052761579.1_37553	34.884	387	211	8	38	399	142	1254	1.03e-69	226
sp	P55144	TYRO3_MOUSE	lcl	NC_069135.1_cds_XP_052781127.1_51621	44.118	306	155	6	483	783	1489	2373	1.14e-71	255
sp	P55146	TYRO3_RAT	lcl	NC_069135.1_cds_XP_052781127.1_51621	44.118	306	155	6	483	783	1489	2373	6.57e-72	256
sp	P55318	FOXA3_HUMAN	lcl	NC_069132.1_cds_XP_052769228.1_42647	83.036	112	19	0	107	218	430	765	1.39e-63	209
sp	P55824	FAF_DROME	lcl	NC_069136.1_cds_XP_052783474.1_54475	48.539	2532	1141	31	107	2602	232	7449	0.0	2220
sp	P55830	RS3A_DROME	lcl	NC_069124.1_cds_XP_052792729.1_8524	66.532	248	77	2	21	268	61	786	1.20e-114	331
sp	P55965	BYN_DROME	lcl	NC_069127.1_cds_XP_052811163.1_24460	70.000	190	55	1	83	270	82	651	5.80e-93	296
sp	P56079	CDS_DROME	lcl	NC_069123.1_cds_XP_052818360.1_4258	57.871	451	170	4	1	442	1	1320	4.60e-170	486
sp	P56403	AQP7_RAT	lcl	NC_069124.1_cds_XP_052795785.1_8653	47.490	259	130	3	13	269	25	789	4.18e-73	226
sp	P56597	NDK5_HUMAN	lcl	NC_069123.1_cds_XP_052821210.1_3109	66.184	207	70	0	3	209	25	645	3.05e-108	311
sp	P56703	WNT3_HUMAN	lcl	NC_069130.1_cds_XP_052760325.1_34829	49.123	342	163	6	19	355	73	1080	6.23e-107	318
sp	P56705	WNT4_HUMAN	lcl	NC_069130.1_cds_XP_052760325.1_34829	60.417	336	132	1	17	351	73	1080	3.08e-154	439
sp	P57073	SOX8_HUMAN	lcl	NC_069123.1_cds_XP_052783666.1_5509	54.348	230	93	4	64	287	133	804	6.87e-64	214
sp	P57097	MERTK_RAT	lcl	NC_069135.1_cds_XP_052781127.1_51621	43.963	323	165	8	561	876	1501	2442	1.92e-74	265
sp	P58012	FOXL2_HUMAN	lcl	NC_069130.1_cds_XP_052760962.1_35197	89.247	93	10	0	50	142	559	837	3.96e-53	182
sp	P59241	AURKA_RAT	lcl	NC_069129.1_cds_XP_052818818.1_31253	64.784	301	98	1	79	379	49	927	2.43e-147	421
sp	P60052	SODC_PANTR	lcl	NC_069127.1_cds_XP_052811309.1_21460	63.636	154	56	0	1	154	1	462	1.70e-63	192
sp	P60321	NANO2_HUMAN	lcl	NC_069133.1_cds_XP_052771026.1_45274	57.895	57	24	0	61	117	454	624	7.01e-19	80.5
sp	P60322	NANO2_MOUSE	lcl	NC_069133.1_cds_XP_052771035.1_45324	59.016	61	25	0	55	115	442	624	4.67e-20	83.6
sp	P60323	NANO3_HUMAN	lcl	NC_069133.1_cds_XP_052771035.1_45324	43.956	91	40	2	29	110	352	618	1.31e-18	81.3
sp	P60324	NANO3_MOUSE	lcl	NC_069133.1_cds_XP_052771035.1_45324	60.377	53	21	0	57	109	460	618	5.17e-18	79.7
sp	P60483	PTEN_CANLF	lcl	NC_069123.1_cds_XP_052761644.1_6026	54.261	352	135	5	3	349	4	996	1.36e-120	361
sp	P60484	PTEN_HUMAN	lcl	NC_069123.1_cds_XP_052761644.1_6026	54.261	352	135	5	3	349	4	996	1.36e-120	361
sp	P61092	SIA1A_MOUSE	lcl	NC_069125.1_cds_XP_052800374.1_17104	81.818	253	46	0	30	282	106	864	7.44e-159	444
sp	P61209	ARF1_DROME	lcl	NC_069122.1_cds_XP_052792437.1_1304	91.111	180	16	0	1	180	559	1098	2.91e-120	345
sp	P61407	TDRD6_MOUSE	lcl	NC_069134.1_cds_XP_052774773.1_49516	23.191	608	374	25	316	910	7675	9258	1.78e-20	101
sp	P61753	SOX9_MACMU	lcl	NC_069123.1_cds_XP_052786944.1_5563	51.071	280	129	4	59	335	94	918	1.35e-73	242
sp	P61754	SOX9_PONPY	lcl	NC_069123.1_cds_XP_052786944.1_5563	51.071	280	129	4	59	335	94	918	1.35e-73	242
sp	P62340	TBPL1_MOUSE	lcl	NC_069134.1_cds_XP_052777637.1_47994	58.857	175	71	1	6	180	106	627	3.92e-74	225
sp	P62345	CDPK4_PLABA	lcl	NC_069123.1_cds_XP_052762752.1_4841	36.624	314	191	6	57	368	1	924	5.07e-64	218
sp	P62380	TBPL1_HUMAN	lcl	NC_069134.1_cds_XP_052777637.1_47994	58.857	175	71	1	6	180	106	627	3.92e-74	225
sp	P62753	RS6_HUMAN	lcl	NC_069124.1_cds_XP_052793971.1_10979	79.821	223	44	1	1	222	1	669	5.83e-118	338
sp	P62754	RS6_MOUSE	lcl	NC_069124.1_cds_XP_052793971.1_10979	79.821	223	44	1	1	222	1	669	5.83e-118	338
sp	P62755	RS6_RAT	lcl	NC_069124.1_cds_XP_052793971.1_10979	79.821	223	44	1	1	222	1	669	5.83e-118	338
sp	P62821	RAB1A_MOUSE	lcl	NC_069132.1_cds_XP_052766627.1_41671	93.596	203	11	2	4	205	1	606	3.15e-139	388
sp	P62828	RAN_RAT	lcl	NC_069125.1_cds_XP_052802372.1_15571	86.111	216	28	1	1	216	1	642	1.12e-136	382
sp	P62877	RBX1_HUMAN	lcl	NC_069124.1_cds_XP_052792422.1_9969	91.892	111	6	2	1	108	1	333	2.96e-69	204
sp	P62878	RBX1_MOUSE	lcl	NC_069124.1_cds_XP_052792422.1_9969	91.892	111	6	2	1	108	1	333	2.96e-69	204
sp	P63004	LIS1_RAT	lcl	NC_069125.1_cds_XP_052801812.1_14029	77.805	410	88	2	1	410	1	1221	0.0	693
sp	P63005	LIS1_MOUSE	lcl	NC_069125.1_cds_XP_052801812.1_14029	77.805	410	88	2	1	410	1	1221	0.0	693
sp	P63036	DNJA1_RAT	lcl	NC_069137.1_cds_XP_052786955.1_58050	64.020	403	138	3	1	396	1	1209	1.65e-156	448
sp	P63037	DNJA1_MOUSE	lcl	NC_069137.1_cds_XP_052786955.1_58050	64.020	403	138	3	1	396	1	1209	1.65e-156	448
sp	P63087	PP1G_MOUSE	lcl	NC_069125.1_cds_XP_052797342.1_13951	92.355	327	20	1	1	322	1	981	0.0	626
sp	P63088	PP1G_RAT	lcl	NC_069125.1_cds_XP_052797342.1_13951	92.355	327	20	1	1	322	1	981	0.0	626
sp	P63094	GNAS2_MOUSE	lcl	NC_069129.1_cds_XP_052815908.1_31147	72.911	395	87	3	1	394	1	1128	0.0	599
sp	P63095	GNAS2_RAT	lcl	NC_069129.1_cds_XP_052815908.1_31147	72.911	395	87	3	1	394	1	1128	0.0	599
sp	P63146	UBE2B_HUMAN	lcl	NC_069124.1_cds_XP_052795777.1_9492	87.919	149	18	0	1	149	1	447	2.72e-99	283
sp	P63147	UBE2B_MOUSE	lcl	NC_069124.1_cds_XP_052795777.1_9492	87.919	149	18	0	1	149	1	447	2.72e-99	283
