sp|P97857|ATS1_MOUSE	lcl|NC_068355.1_cds_XP_052252883.1_7210	36.222	900	505	25	88	949	250	2856	3.89e-167	536
sp|P97929|BRCA2_MOUSE	lcl|NC_068358.1_cds_XP_052277298.1_23436	35.865	711	403	16	2405	3098	7519	9543	4.18e-104	378
sp|P98065|TSG6_RABIT	lcl|NW_026273320.1_cds_XP_052258783.1_74349	40.000	115	68	1	131	244	9454	9798	3.48e-21	95.1
sp|P98066|TSG6_HUMAN	lcl|NW_026273320.1_cds_XP_052258783.1_74349	37.903	124	76	1	118	240	9415	9786	3.24e-22	98.2
sp|Q00175|PRGR_MOUSE	lcl|NC_068368.1_cds_XP_052250056.1_67820	28.255	361	235	5	557	909	430	1464	1.79e-37	149
sp|Q00449|MDR49_DROME	lcl|NC_068356.1_cds_XP_052267254.1_14989	42.923	1307	668	16	32	1298	307	4113	0.0	987
sp|Q00536|CDK16_HUMAN	lcl|NC_068359.1_cds_XP_052284496.1_29648	62.834	487	156	8	1	486	1	1389	0.0	551
sp|Q00552|CFTR_CAVPO	lcl|NC_068360.1_cds_XP_052217726.1_38896	34.615	702	413	5	4	691	31	2040	1.79e-125	429
sp|Q00553|CFTR_MACMU	lcl|NC_068356.1_cds_XP_052261655.1_9222	27.286	1411	884	26	36	1435	880	4719	1.97e-151	503
sp|Q00554|CFTR_RABIT	lcl|NC_068360.1_cds_XP_052217726.1_38896	35.258	658	382	5	4	648	31	1911	3.58e-122	419
sp|Q00555|CFTR_SHEEP	lcl|NC_068360.1_cds_XP_052217726.1_38896	35.769	657	379	4	4	647	31	1911	1.54e-116	403
sp|Q00566|MECP2_RAT	lcl|NC_068355.1_cds_XP_052280205.1_1501	48.837	86	38	2	90	170	46	300	7.79e-18	88.6
sp|Q00709|BCL2_CHICK	lcl|NC_068367.1_cds_XP_052247209.1_64809	45.161	124	60	2	81	196	130	501	2.96e-26	102
sp|Q00724|RET4_MOUSE	lcl|NC_068363.1_cds_XP_052232154.1_48925	25.275	182	124	6	22	194	205	741	8.63e-12	63.9
sp|Q00729|H2B1A_RAT	lcl|NC_068363.1_cds_XP_052229451.1_49743	95.556	90	4	0	38	127	103	372	8.38e-59	179
sp|Q00899|TYY1_MOUSE	lcl|NC_068357.1_cds_XP_052271057.1_22358	63.142	331	82	7	84	414	115	987	3.82e-111	331
sp|Q00972|BCKD_RAT	lcl|NC_068355.1_cds_XP_052228504.1_4184	48.066	362	182	3	56	412	151	1233	8.88e-106	320
sp|Q00981|UCHL1_RAT	lcl|NC_068358.1_cds_XP_052276773.1_23491	47.489	219	109	2	5	220	31	678	3.78e-64	200
sp|Q00993|UFO_MOUSE	lcl|NC_068359.1_cds_XP_052285569.1_30892	41.092	348	179	8	509	840	3037	4050	8.50e-72	260
sp|Q00PJ2|CFTR_ATEAB	lcl|NC_068360.1_cds_XP_052217726.1_38896	34.195	658	389	4	4	648	31	1911	4.31e-117	405
sp|Q01063|PDE4D_MOUSE	lcl|NC_068369.1_cds_XP_052255002.1_68725	64.472	653	191	12	89	706	406	2346	0.0	811
sp|Q01085|TIAR_HUMAN	lcl|NC_068362.1_cds_XP_052228859.1_47300	61.268	284	97	3	8	280	34	879	9.05e-117	346
sp|Q01320|TOP2A_MOUSE	lcl|NC_068364.1_cds_XP_052236633.1_55299	68.636	1202	366	4	25	1220	184	3774	0.0	1710
sp|Q01534|TSPY1_HUMAN	lcl|NC_068361.1_cds_XP_052220826.1_41238	36.126	191	114	1	106	288	82	654	4.84e-39	140
sp|Q01608|SPE4_CAEEL	lcl|NC_068357.1_cds_XP_052275917.1_19762	19.845	388	245	9	76	456	394	1380	2.45e-15	79.7
sp|Q01705|NOTC1_MOUSE	lcl|NC_068361.1_cds_XP_052219957.1_39421	44.861	2238	1096	36	31	2199	88	6594	0.0	1779
sp|Q01755|TCP11_MOUSE	lcl|NC_068358.1_cds_XP_052277357.1_25662	30.969	423	272	6	147	564	331	1554	8.45e-45	167
sp|Q01820|GCL_DROME	lcl|NC_068356.1_cds_XP_052262561.1_10116	32.207	444	273	5	54	493	160	1419	2.65e-73	243
sp|Q01842|POK_DROME	lcl|NC_068355.1_cds_XP_052271590.1_642	50.549	91	43	1	396	486	598	864	2.92e-24	108
sp|Q01954|BNC1_HUMAN	lcl|NC_068358.1_cds_XP_052280646.1_27406	55.897	195	82	4	33	223	13	597	3.34e-58	218
sp|Q01989|MYS9_DROME	lcl|NC_068359.1_cds_XP_052213074.1_33440	53.877	1251	547	11	8	1234	19	3753	0.0	1282
sp|Q02248|CTNB1_MOUSE	lcl|NC_068364.1_cds_XP_052235034.1_54966	71.231	796	178	13	25	781	109	2460	0.0	1068
sp|Q02548|PAX5_HUMAN	lcl|NC_068356.1_cds_XP_052265606.1_13270	87.500	128	16	0	16	143	121	504	3.96e-73	238
sp|Q02645|HTS_DROME	lcl|NC_068362.1_cds_XP_052227149.1_46765	43.118	603	300	10	12	600	61	1782	2.07e-158	496
sp|Q02650|PAX5_MOUSE	lcl|NC_068356.1_cds_XP_052265606.1_13270	87.500	128	16	0	16	143	121	504	4.74e-73	238
sp|Q02748|IF4A_DROME	lcl|NC_068360.1_cds_XP_052216098.1_37836	74.378	402	100	2	5	403	22	1227	0.0	594
sp|Q02936|HH_DROME	lcl|NC_068359.1_cds_XP_052286205.1_33129	55.217	230	95	2	84	305	79	768	1.45e-79	249
sp|Q03017|CACT_DROME	lcl|NC_068358.1_cds_XP_052277596.1_26866	38.559	236	132	3	221	456	379	1047	6.30e-41	152
sp|Q03019|TWINE_DROME	lcl|NC_068362.1_cds_XP_052228078.1_45745	42.857	210	106	4	190	397	76	669	5.20e-56	186
sp|Q03060|CREM_HUMAN	lcl|NC_068367.1_cds_XP_052248040.1_65204	51.042	288	94	14	69	338	91	867	4.05e-47	162
sp|Q03061|CREM_RAT	lcl|NC_068367.1_cds_XP_052248040.1_65204	50.179	279	91	13	92	351	118	867	6.21e-43	152
sp|Q03336|RGN_RAT	lcl|NW_026273315.1_cds_XP_052258432.1_74138	40.328	305	172	4	4	299	1	912	1.01e-74	232
sp|Q03410|SYCP1_RAT	lcl|NC_068366.1_cds_XP_052245088.1_61845	34.848	132	86	0	99	230	115	510	1.06e-17	89.7
sp|Q03427|LAMC_DROME	lcl|NC_068358.1_cds_XP_052280565.1_24887	42.056	535	273	5	45	577	139	1638	1.79e-114	355
sp|Q03933|HSF2_HUMAN	lcl|NC_068363.1_cds_XP_052233522.1_51989	52.804	214	85	4	5	203	28	666	5.97e-69	232
sp|Q04652|KELC_DROME	lcl|NC_068355.1_cds_XP_052251876.1_7018	61.429	560	211	2	134	688	73	1752	0.0	673
sp|Q04671|P_HUMAN	lcl|NC_068358.1_cds_XP_052279039.1_27230	54.167	528	235	4	304	830	703	2268	1.32e-145	449
sp|Q04735|CDK16_MOUSE	lcl|NC_068359.1_cds_XP_052284496.1_29648	61.396	487	163	6	1	486	1	1389	0.0	548
sp|Q04771|ACVR1_HUMAN	lcl|NC_068364.1_cds_XP_052235549.1_54616	49.225	516	231	10	2	503	7	1503	2.19e-152	446
sp|Q04827|CCND2_RAT	lcl|NC_068355.1_cds_XP_052260588.1_8741	53.311	302	121	3	1	286	10	903	1.70e-93	280
sp|Q04886|SOX8_MOUSE	lcl|NC_068356.1_cds_XP_052264587.1_12190	56.596	235	93	5	59	289	130	819	3.90e-67	224
sp|Q04887|SOX9_MOUSE	lcl|NC_068356.1_cds_XP_052264587.1_12190	52.308	260	109	5	54	309	91	837	3.08e-69	231
sp|Q04999|INHBB_MOUSE	lcl|NC_068357.1_cds_XP_052276227.1_20036	38.596	114	67	1	297	410	1102	1434	2.45e-21	97.4
sp|Q05201|EYA_DROME	lcl|NC_068360.1_cds_XP_052216065.1_36634	64.918	305	92	5	462	766	772	1641	4.38e-137	417
sp|Q05344|SSRP1_DROME	lcl|NC_068355.1_cds_XP_052244915.1_6288	54.251	494	220	5	1	491	1	1473	0.0	537
sp|Q05516|ZBT16_HUMAN	lcl|NC_068361.1_cds_XP_052221371.1_43075	35.842	279	171	3	377	655	946	1758	3.03e-54	197
sp|Q05856|RSMB_DROME	lcl|NC_068363.1_cds_XP_052233985.1_48356	66.901	142	47	0	1	142	1	426	1.76e-43	144
sp|Q05AK6|ABH2B_DANRE	lcl|NC_068357.1_cds_XP_052276207.1_20017	46.610	354	187	2	61	413	169	1227	7.18e-115	345
sp|Q05B79|DHX36_BOVIN	lcl|NC_068359.1_cds_XP_052213004.1_32408	52.572	797	364	8	199	993	979	3333	0.0	756
sp|Q05CL8|LARP7_MOUSE	lcl|NC_068356.1_cds_XP_052265709.1_13387	44.444	171	93	2	28	197	67	576	1.28e-45	171
sp|Q06418|TYRO3_HUMAN	lcl|NC_068359.1_cds_XP_052285569.1_30892	42.229	341	169	9	497	823	3037	4017	1.61e-69	253
sp|Q06826|BMP4_RAT	lcl|NC_068357.1_cds_XP_052276227.1_20036	75.490	102	24	1	308	408	1132	1437	7.85e-49	174
sp|Q07008|NOTC1_RAT	lcl|NC_068361.1_cds_XP_052219957.1_39421	44.678	2236	1103	34	31	2199	88	6594	0.0	1777
sp|Q07105|GDF9_MOUSE	lcl|NC_068357.1_cds_XP_052276227.1_20036	32.432	111	75	0	331	441	1105	1437	2.71e-16	82.4
sp|Q07113|MPRI_MOUSE	lcl|NC_068366.1_cds_XP_052242423.1_60599	34.995	1826	1036	67	56	1788	163	5466	0.0	904
sp|Q07231|ZSC21_MOUSE	lcl|NC_068359.1_cds_XP_052212637.1_30158	51.485	202	97	1	351	551	910	1515	1.43e-63	218
sp|Q07266|DREB_RAT	lcl|NC_068357.1_cds_XP_052269742.1_21083	36.313	179	112	1	3	181	4	534	2.02e-36	145
sp|Q07292|KRAF1_CAEEL	lcl|NC_068359.1_cds_XP_052213209.1_30472	58.876	338	122	6	427	758	1111	2091	4.77e-128	401
sp|Q07327|ROP_DROME	lcl|NC_068363.1_cds_XP_052230055.1_51836	65.116	602	188	5	1	594	1	1764	0.0	813
sp|Q07407|FGFR1_DROME	lcl|NC_068362.1_cds_XP_052227869.1_46161	38.720	656	337	18	96	701	457	2379	3.59e-130	407
sp|Q07436|EXPA_DROME	lcl|NC_068357.1_cds_XP_052273605.1_17570	42.991	107	58	1	45	151	88	399	1.23e-22	107
sp|Q07666|KHDR1_HUMAN	lcl|NC_068370.1_cds_XP_052256666.1_72715	46.795	156	79	3	103	257	43	501	1.60e-37	144
sp|Q07812|BAX_HUMAN	lcl|NC_068355.1_cds_XP_052230107.1_4578	41.111	180	92	5	15	187	52	570	1.56e-35	125
sp|Q07813|BAX_MOUSE	lcl|NC_068355.1_cds_XP_052230107.1_4578	42.222	180	90	6	15	187	52	570	1.02e-37	130
sp|Q07817|B2CL1_HUMAN	lcl|NC_068367.1_cds_XP_052247209.1_64809	40.719	167	89	4	74	233	118	609	8.81e-32	116
sp|Q07832|PLK1_MOUSE	lcl|NC_068366.1_cds_XP_052245170.1_60936	64.444	585	188	2	38	603	40	1791	0.0	763
sp|Q07889|SOS1_HUMAN	lcl|NC_068357.1_cds_XP_052275948.1_19780	54.906	1060	448	15	8	1055	13	3138	0.0	1130
sp|Q07970|KN14C_ARATH	lcl|NC_068355.1_cds_XP_052248823.1_6686	50.777	386	147	8	413	775	973	2070	1.74e-108	348
sp|Q07DV2|CFTR_AOTNA	lcl|NC_068356.1_cds_XP_052261657.1_9225	27.002	1411	888	25	36	1435	880	4719	1.29e-149	498
sp|Q07DW5|CFTR_MUNRE	lcl|NC_068360.1_cds_XP_052217726.1_38896	35.769	657	379	4	4	647	31	1911	9.41e-117	404
sp|Q07DX5|CFTR_NOMLE	lcl|NC_068356.1_cds_XP_052261655.1_9222	27.292	1418	874	27	36	1434	880	4719	2.34e-151	503
sp|Q07DY5|CFTR_COLGU	lcl|NC_068356.1_cds_XP_052261655.1_9222	27.549	1383	860	26	64	1435	964	4719	1.49e-151	503
sp|Q07DZ6|CFTR_ORNAN	lcl|NC_068360.1_cds_XP_052217726.1_38896	36.778	658	372	5	4	648	31	1911	2.53e-116	402
sp|Q07E16|CFTR_MUSPF	lcl|NC_068356.1_cds_XP_052261657.1_9225	25.837	1494	911	29	5	1438	649	4719	8.54e-152	504
sp|Q07E42|CFTR_DASNO	lcl|NC_068360.1_cds_XP_052217726.1_38896	35.410	658	381	4	4	648	31	1911	1.30e-120	415
sp|Q08012|GRAP_DROME	lcl|NC_068356.1_cds_XP_052264885.1_12503	57.870	216	81	2	1	206	1	648	1.05e-88	261
sp|Q08122|TLE3_MOUSE	lcl|NC_068358.1_cds_XP_052279758.1_24902	64.304	790	208	17	1	772	13	2214	0.0	864
sp|Q08156|KIT_CHICK	lcl|NC_068358.1_cds_XP_052280539.1_24880	33.458	535	298	10	411	924	2188	3681	3.15e-83	296
sp|Q08369|GATA4_MOUSE	lcl|NC_068368.1_cds_XP_052250920.1_66783	53.456	217	46	7	160	338	481	1080	9.07e-62	209
sp|Q08473|SQD_DROME	lcl|NC_068364.1_cds_XP_052235301.1_52753	40.609	197	95	4	31	213	25	591	3.14e-45	158
sp|Q08AE8|SPIR1_HUMAN	lcl|NC_068357.1_cds_XP_052269457.1_20802	35.279	377	208	8	40	399	52	1125	3.76e-58	213
sp|Q08BA6|ALKB5_DANRE	lcl|NC_068356.1_cds_XP_052262416.1_9918	60.800	250	92	1	53	302	187	918	9.49e-107	318
sp|Q08J23|NSUN2_HUMAN	lcl|NC_068363.1_cds_XP_052231945.1_49304	54.198	393	178	2	43	435	133	1305	2.30e-148	459
sp|Q09147|FGFR2_DROME	lcl|NC_068362.1_cds_XP_052227869.1_46161	38.378	740	376	22	313	1014	286	2379	9.96e-133	423
sp|Q09232|ORAI_CAEEL	lcl|NC_068355.1_cds_XP_052228522.1_4188	46.429	168	83	2	111	272	109	609	2.79e-26	104
sp|Q09249|HRDE1_CAEEL	lcl|NC_068364.1_cds_XP_052234987.1_53337	25.212	591	389	18	398	973	952	2610	5.44e-38	155
sp|Q09309|RBBP5_CAEEL	lcl|NC_068369.1_cds_XP_052255485.1_69233	39.773	440	232	12	2	428	7	1266	1.91e-86	274
sp|Q09363|SQV8_CAEEL	lcl|NC_068357.1_cds_XP_052275158.1_19016	45.875	303	144	4	32	334	163	1011	6.76e-84	259
sp|Q09373|FZY1_CAEEL	lcl|NC_068370.1_cds_XP_052256231.1_73950	26.884	491	313	17	5	487	154	1512	1.79e-50	182
sp|Q09406|A16L2_CAEEL	lcl|NC_068360.1_cds_XP_052219041.1_36467	31.176	510	328	7	34	533	154	1644	5.32e-69	233
sp|Q09437|CD111_CAEEL	lcl|NC_068359.1_cds_XP_052284536.1_30247	57.368	380	152	4	340	714	1201	2325	1.71e-140	432
sp|Q09530|MOG5_CAEEL	lcl|NC_068367.1_cds_XP_052248840.1_62784	66.463	981	289	9	232	1197	742	3609	0.0	1358
sp|Q09967|EGG1_CAEEL	lcl|NC_068364.1_cds_XP_052236454.1_53915	35.561	374	198	15	128	484	6760	7803	2.37e-41	162
sp|Q09YH0|CFTR_SAIBB	lcl|NC_068356.1_cds_XP_052261657.1_9225	26.931	1411	889	24	36	1435	880	4719	1.10e-150	501
sp|Q09YJ4|CFTR_MUNMU	lcl|NC_068360.1_cds_XP_052217726.1_38896	35.921	657	378	4	4	647	31	1911	1.77e-117	405
sp|Q09YK5|CFTR_ATEGE	lcl|NC_068356.1_cds_XP_052261657.1_9225	27.183	1420	873	29	36	1434	880	4719	6.70e-151	501
sp|Q0GGX2|ZN541_MOUSE	lcl|NC_068357.1_cds_XP_052272097.1_16160	37.238	239	126	7	1005	1223	4306	5010	6.94e-34	144
sp|Q0KHQ5|TAO_DROME	lcl|NC_068355.1_cds_XP_052268630.1_315	66.667	360	114	4	1	358	1	1068	1.79e-172	529
sp|Q0P557|MIEAP_MOUSE	lcl|NC_068358.1_cds_XP_052278074.1_27199	35.614	497	288	9	1	491	1	1413	9.16e-80	260
sp|Q0V7M7|SKA1_BOVIN	lcl|NC_068358.1_cds_XP_052283033.1_28025	42.609	115	66	0	138	252	466	810	5.40e-26	103
sp|Q0VCZ3|YTHD2_BOVIN	lcl|NC_068364.1_cds_XP_052235217.1_54767	45.991	424	157	10	176	579	487	1602	2.75e-107	334
sp|Q0VFX2|CF157_MOUSE	lcl|NC_068361.1_cds_XP_052220739.1_42862	37.931	464	269	5	40	493	103	1467	6.49e-81	264
sp|Q10653|CCNB1_CAEEL	lcl|NC_068358.1_cds_XP_052280007.1_25724	35.855	304	160	7	51	337	391	1248	7.74e-48	169
sp|Q10654|CCNB3_CAEEL	lcl|NC_068360.1_cds_XP_052216030.1_36852	46.125	271	139	3	97	367	508	1299	2.18e-77	246
sp|Q10664|MEK2_CAEEL	lcl|NC_068358.1_cds_XP_052278339.1_26128	52.219	383	169	4	7	376	13	1158	3.13e-136	396
sp|Q10743|ADA10_RAT	lcl|NC_068356.1_cds_XP_052265794.1_13470	39.974	778	368	21	25	708	79	2397	4.30e-169	509
sp|Q108U0|CFTR_LOXAF	lcl|NC_068356.1_cds_XP_052261655.1_9222	27.404	1383	863	25	64	1436	964	4719	1.72e-148	494
sp|Q10943|ARF12_CAEEL	lcl|NC_068367.1_cds_XP_052245518.1_63106	93.296	179	12	0	1	179	580	1116	5.67e-123	352
sp|Q12768|WASC5_HUMAN	lcl|NC_068357.1_cds_XP_052274368.1_18227	65.491	1162	396	4	1	1157	1	3486	0.0	1535
sp|Q12837|PO4F2_HUMAN	lcl|NC_068367.1_cds_XP_052245469.1_63772	85.185	162	22	1	248	407	478	963	1.93e-92	282
sp|Q12866|MERTK_HUMAN	lcl|NC_068359.1_cds_XP_052285569.1_30892	44.582	323	160	8	535	848	2932	3870	5.27e-67	248
sp|Q12948|FOXC1_HUMAN	lcl|NC_068367.1_cds_XP_052247387.1_62378	67.114	149	43	2	21	168	148	579	8.79e-57	199
sp|Q13117|DAZ2_HUMAN	lcl|NC_068367.1_cds_XP_052246903.1_63096	47.253	91	45	1	35	122	91	363	5.11e-21	97.8
sp|Q13162|PRDX4_HUMAN	lcl|NC_068366.1_cds_XP_052242652.1_60721	73.094	223	56	1	51	269	82	750	1.09e-120	346
sp|Q13263|TIF1B_HUMAN	lcl|NC_068355.1_cds_XP_052214185.1_2641	31.373	306	196	4	117	408	493	1410	9.41e-39	157
sp|Q13315|ATM_HUMAN	lcl|NC_068366.1_cds_XP_052242661.1_61761	39.508	2197	1196	44	923	3056	2785	9165	0.0	1400
sp|Q13485|SMAD4_HUMAN	lcl|NC_068364.1_cds_XP_052237443.1_52521	67.450	553	145	10	10	547	94	1692	0.0	644
sp|Q13489|BIRC3_HUMAN	lcl|NC_068361.1_cds_XP_052222881.1_40843	33.582	268	138	5	166	399	40	825	1.64e-43	161
sp|Q13619|CUL4A_HUMAN	lcl|NC_068360.1_cds_XP_052215829.1_38852	72.222	720	196	1	44	759	259	2418	0.0	1055
sp|Q13635|PTC1_HUMAN	lcl|NC_068370.1_cds_XP_052257048.1_73374	44.851	1175	600	12	46	1193	40	3501	0.0	926
sp|Q13733|AT1A4_HUMAN	lcl|NC_068369.1_cds_XP_052255255.1_71069	69.587	993	300	2	39	1029	115	3093	0.0	1315
sp|Q13939|CALI_HUMAN	lcl|NC_068361.1_cds_XP_052222335.1_39858	25.754	431	280	8	12	421	67	1302	5.78e-36	144
sp|Q13976|KGP1_HUMAN	lcl|NC_068356.1_cds_XP_052262352.1_9980	67.350	634	197	4	42	671	193	2076	0.0	810
sp|Q14106|TOB2_HUMAN	lcl|NC_068356.1_cds_XP_052266543.1_14233	56.494	154	56	2	1	143	1	462	2.32e-46	165
sp|Q14141|SEPT6_HUMAN	lcl|NC_068362.1_cds_XP_052226585.1_44591	71.883	409	103	3	1	401	1	1215	0.0	541
sp|Q14289|FAK2_HUMAN	lcl|NC_068358.1_cds_XP_052277261.1_23607	48.869	663	321	7	52	700	190	2166	0.0	611
sp|Q14320|FA50A_HUMAN	lcl|NC_068357.1_cds_XP_052273253.1_17251	62.722	338	109	3	1	338	1	963	5.71e-116	340
sp|Q14410|GLPK2_HUMAN	lcl|NC_068356.1_cds_XP_052265242.1_12878	61.067	506	193	3	10	514	13	1521	0.0	639
sp|Q14432|PDE3A_HUMAN	lcl|NC_068366.1_cds_XP_052244850.1_60149	55.329	441	181	7	675	1102	1288	2601	7.49e-152	480
sp|Q14435|GALT3_HUMAN	lcl|NC_068367.1_cds_XP_052246168.1_64422	45.224	513	248	15	120	622	412	1881	1.51e-144	435
sp|Q14508|WFDC2_HUMAN	lcl|NC_068355.1_cds_XP_052257010.1_6944	41.584	101	47	3	31	120	1525	1824	7.46e-11	59.7
sp|Q14565|DMC1_HUMAN	lcl|NC_068356.1_cds_XP_052265521.1_13175	83.481	339	56	0	2	340	49	1065	0.0	596
sp|Q14623|IHH_HUMAN	lcl|NC_068359.1_cds_XP_052286205.1_33129	55.607	214	88	1	43	249	124	765	2.42e-80	249
sp|Q14671|PUM1_HUMAN	lcl|NC_068368.1_cds_XP_052249504.1_67282	66.119	487	133	8	702	1186	1681	3051	0.0	619
sp|Q14997|PSME4_HUMAN	lcl|NC_068357.1_cds_XP_052270021.1_21387	45.104	1869	948	20	29	1843	46	5580	0.0	1484
sp|Q14AT2|TEX11_MOUSE	lcl|NC_068366.1_cds_XP_052243427.1_61596	28.604	881	580	14	54	905	175	2757	1.57e-108	359
sp|Q14BI7|TDRD9_MOUSE	lcl|NC_068357.1_cds_XP_052270260.1_21622	40.266	1428	774	22	5	1380	67	4269	0.0	970
sp|Q15003|CND2_HUMAN	lcl|NC_068362.1_cds_XP_052227724.1_47088	34.579	749	393	23	47	740	121	2241	7.53e-91	301
sp|Q15019|SEPT2_HUMAN	lcl|NC_068355.1_cds_XP_052238858.1_5630	76.471	306	72	0	2	307	16	933	6.26e-175	493
sp|Q15067|ACOX1_HUMAN	lcl|NC_068364.1_cds_XP_052236714.1_53427	48.182	660	315	6	1	650	82	2010	0.0	630
sp|Q15102|PA1B3_HUMAN	lcl|NW_026273320.1_cds_XP_052258825.1_74425	50.746	201	98	1	6	205	4	606	3.80e-75	228
sp|Q15406|NR6A1_HUMAN	lcl|NC_068361.1_cds_XP_052221386.1_41638	67.073	82	26	1	60	140	904	1149	7.04e-30	125
sp|Q15431|SYCP1_HUMAN	lcl|NC_068366.1_cds_XP_052245088.1_61845	29.339	242	156	5	98	328	115	828	4.34e-15	81.3
sp|Q15493|RGN_HUMAN	lcl|NW_026273315.1_cds_XP_052258432.1_74138	40.000	305	173	3	4	299	1	912	2.93e-76	236
sp|Q15506|SP17_HUMAN	lcl|NC_068359.1_cds_XP_052283965.1_33282	42.000	150	84	2	1	150	1	441	5.13e-27	105
sp|Q15569|TESK1_HUMAN	lcl|NC_068370.1_cds_XP_052257838.1_73071	58.214	280	110	5	40	318	199	1020	5.18e-102	326
sp|Q15645|PCH2_HUMAN	lcl|NC_068357.1_cds_XP_052269481.1_20822	59.559	408	161	2	22	429	19	1230	5.04e-172	489
sp|Q15797|SMAD1_HUMAN	lcl|NC_068358.1_cds_XP_052278710.1_29130	71.992	482	91	6	2	465	220	1587	0.0	589
sp|Q15831|STK11_HUMAN	lcl|NC_068358.1_cds_XP_052282142.1_23906	57.831	415	143	6	25	432	136	1305	1.71e-148	430
sp|Q16181|SEPT7_HUMAN	lcl|NW_026273319.1_cds_XP_052258712.1_74303	71.533	411	108	2	25	435	259	1464	0.0	561
sp|Q16531|DDB1_HUMAN	lcl|NC_068355.1_cds_XP_052213076.1_2523	73.905	1142	295	3	1	1140	1	3423	0.0	1741
sp|Q16635|TAZ_HUMAN	lcl|NC_068365.1_cds_XP_052241263.1_56063	45.525	257	138	1	1	255	1	771	4.23e-79	241
sp|Q16836|HCDH_HUMAN	lcl|NC_068356.1_cds_XP_052266820.1_14532	64.968	314	105	1	1	314	1	927	1.02e-144	411
sp|Q17308|TRA1_CAEBR	lcl|NC_068366.1_cds_XP_052243981.1_62190	62.577	163	57	2	228	389	1579	2058	4.09e-59	225
sp|Q17336|CWC22_CAEEL	lcl|NC_068364.1_cds_XP_052235648.1_54537	53.905	525	231	3	156	676	1552	3105	0.0	564
sp|Q17339|GLD1_CAEEL	lcl|NC_068365.1_cds_XP_052239150.1_58170	45.370	324	144	8	148	440	40	1005	6.73e-80	254
sp|Q17345|CNOT7_CAEEL	lcl|NC_068358.1_cds_XP_052279416.1_24391	47.674	258	129	3	20	277	22	777	2.01e-77	240
sp|Q17388|FER1_CAEEL	lcl|NC_068362.1_cds_XP_052225323.1_47480	24.715	1489	955	44	137	1519	760	5046	2.55e-111	397
sp|Q17390|CUL2_CAEEL	lcl|NC_068368.1_cds_XP_052251214.1_65696	40.516	775	424	13	20	791	4	2226	0.0	587
sp|Q17QC0|PGRC1_BOVIN	lcl|NC_068358.1_cds_XP_052277845.1_28666	46.277	188	98	2	5	191	7	564	1.37e-42	143
sp|Q17QE5|CIB1_BOVIN	lcl|NC_068370.1_cds_XP_052256121.1_73079	48.691	191	91	3	1	191	1	552	3.94e-44	146
sp|Q18891|VP33B_CAEEL	lcl|NC_068358.1_cds_XP_052277231.1_26013	27.391	617	369	14	29	606	106	1836	2.36e-65	227
sp|Q19969|IMA3_CAEEL	lcl|NC_068360.1_cds_XP_052214894.1_35611	61.553	515	187	4	5	512	28	1560	0.0	605
sp|Q1ECV4|TTLL3_DANRE	lcl|NC_068359.1_cds_XP_052214254.1_34074	44.946	643	279	11	27	597	913	2832	7.97e-170	526
sp|Q1HFZ0|NSUN2_MOUSE	lcl|NC_068363.1_cds_XP_052231945.1_49304	49.667	451	216	4	27	477	85	1404	6.63e-150	463
sp|Q1JQA2|SMAD1_BOVIN	lcl|NC_068358.1_cds_XP_052278710.1_29130	71.784	482	92	6	2	465	220	1587	0.0	591
sp|Q1LX78|CFTR_DANRE	lcl|NC_068360.1_cds_XP_052217729.1_38897	35.387	568	348	5	878	1438	2041	3708	5.90e-112	389
sp|Q1LYM3|SPIR1_DANRE	lcl|NC_068357.1_cds_XP_052269457.1_20802	37.429	350	177	8	45	369	79	1077	3.66e-58	213
sp|Q1LZ50|DNM3L_RAT	lcl|NC_068357.1_cds_XP_052270990.1_22441	23.256	344	236	6	85	403	2563	3585	5.24e-22	100
sp|Q1LZ53|DNM3A_RAT	lcl|NC_068358.1_cds_XP_052280400.1_23900	37.500	432	238	10	491	905	1237	2487	3.79e-79	276
sp|Q1RMV9|CNEP1_BOVIN	lcl|NC_068359.1_cds_XP_052212977.1_30111	76.923	234	54	0	7	240	16	717	3.31e-127	362
sp|Q1XG89|TDR12_BOMMO	lcl|NC_068363.1_cds_XP_052233873.1_48335	23.725	902	617	26	550	1411	97	2709	3.64e-58	224
sp|Q20402|EGG3_CAEEL	lcl|NC_068361.1_cds_XP_052220704.1_42582	27.041	196	100	8	293	472	3097	3603	5.72e-15	80.5
sp|Q20937|CNOT1_CAEEL	lcl|NC_068363.1_cds_XP_052229792.1_51126	40.319	1379	741	28	1247	2607	3418	7362	0.0	942
sp|Q21086|GNL3_CAEEL	lcl|NC_068359.1_cds_XP_052285397.1_34005	48.491	464	206	10	6	453	10	1350	1.65e-129	393
sp|Q21215|GBLP_CAEEL	lcl|NC_068356.1_cds_XP_052262672.1_10224	65.741	324	105	3	1	324	1	954	7.74e-145	412
sp|Q21307|MEK1_CAEEL	lcl|NC_068361.1_cds_XP_052219773.1_41384	51.485	303	136	5	47	342	256	1152	5.67e-110	327
sp|Q21443|LMN1_CAEEL	lcl|NC_068358.1_cds_XP_052280565.1_24887	32.982	570	304	14	41	566	130	1737	3.22e-71	240
sp|Q21898|VATL1_CAEEL	lcl|NW_026273322.1_cds_XP_052258901.1_74497	63.478	115	39	1	52	166	115	450	4.00e-29	106
